RESERVOIR node 9 KROKNESVATN
reservoir_init_fr= 0.66000  init_masl=407.709
Filling at HRW [Mm3] = 218.57000
Filling at LRW [Mm3] = 19.30000
Active reservoir capacity [Mm3] = 199.27000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s]   [m3/s]    [m3/s]     [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin pump_in pump_out tot_inflow tot_outflow
2022 10 21 0 6.6200 121.1300 0.0000 9.5200 177.9917 418.3730 0.7964 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.1400 7.8400 
2022 10 21 1 6.5700 117.7000 0.0000 9.5200 178.0214 418.3843 0.7965 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.0900 7.8400 
2022 10 21 2 6.5200 114.0500 0.0000 9.5200 178.0509 418.3954 0.7967 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.0400 7.8400 
2022 10 21 3 6.4700 120.1500 0.0000 9.5200 178.0802 418.4065 0.7968 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.9900 7.8400 
2022 10 21 4 6.4200 134.8700 0.0000 9.5200 178.1094 418.4175 0.7970 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.9400 7.8400 
2022 10 21 5 6.3800 155.8800 0.0000 9.5200 178.1384 418.4285 0.7971 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.9000 7.8400 
2022 10 21 6 6.3300 179.8100 0.0000 9.5200 178.1672 418.4394 0.7972 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.8500 7.8400 
2022 10 21 7 6.2800 193.8900 0.0000 9.5200 178.1959 418.4502 0.7974 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.8000 7.8400 
2022 10 21 8 6.2400 195.9600 0.0000 9.5200 178.2244 418.4610 0.7975 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.7600 7.8400 
2022 10 21 9 6.2000 182.9800 0.0000 9.5200 178.2528 418.4718 0.7977 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.7200 7.8400 
2022 10 21 10 6.1600 179.1800 0.0000 9.5200 178.2810 418.4824 0.7978 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.6800 7.8400 
2022 10 21 11 6.1100 168.8000 0.0000 9.5200 178.3090 418.4930 0.7980 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.6300 7.8400 
2022 10 21 12 6.0600 165.8800 0.0000 9.5200 178.3369 418.5036 0.7981 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.5800 7.8400 
2022 10 21 13 6.0300 162.9600 0.0000 9.5200 178.3647 418.5141 0.7982 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.5500 7.8400 
2022 10 21 14 5.9900 159.7900 0.0000 9.5200 178.3923 418.5245 0.7984 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.5100 7.8400 
2022 10 21 15 5.9500 164.4300 0.0000 9.5200 178.4197 418.5349 0.7985 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.4700 7.8400 
2022 10 21 16 5.9100 173.7300 0.0000 9.5200 178.4471 418.5452 0.7987 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.4300 7.8400 
2022 10 21 17 5.8600 176.2900 0.0000 9.5200 178.4742 418.5555 0.7988 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.3800 7.8400 
2022 10 21 18 5.8200 161.5800 0.0000 9.5200 178.5012 418.5657 0.7989 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.3400 7.8400 
2022 10 21 19 5.7900 150.1600 0.0000 9.5200 178.5281 418.5758 0.7991 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.3100 7.8400 
2022 10 21 20 5.7500 152.4500 0.0000 9.5200 178.5549 418.5860 0.7992 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.2700 7.8400 
2022 10 21 21 5.7100 154.1400 0.0000 9.5200 178.5815 418.5960 0.7993 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.2300 7.8400 
2022 10 21 22 5.6700 144.4900 0.0000 9.5200 178.6079 418.6060 0.7995 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.1900 7.8400 
2022 10 21 23 5.6300 149.1900 0.0000 9.5200 178.6342 418.6160 0.7996 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.1500 7.8400 
2022 10 22 0 5.5900 134.2800 0.0000 9.5200 178.6604 418.6259 0.7997 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.1100 7.8400 
2022 10 22 1 5.5600 130.5100 0.0000 9.5200 178.6865 418.6357 0.7999 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.0800 7.8400 
2022 10 22 2 5.5300 134.0100 0.0000 9.5200 178.7124 418.6455 0.8000 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.0500 7.8400 
2022 10 22 3 5.5000 134.2600 0.0000 9.5200 178.7383 418.6553 0.8001 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.0200 7.8400 
2022 10 22 4 5.4600 136.4500 0.0000 9.5200 178.7640 418.6650 0.8002 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.9800 7.8400 
2022 10 22 5 5.4300 135.3400 0.0000 9.5200 178.7896 418.6747 0.8004 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.9500 7.8400 
2022 10 22 6 5.3900 142.5200 0.0000 9.5200 178.8150 418.6843 0.8005 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.9100 7.8400 
2022 10 22 7 5.3500 146.7000 0.0000 9.5200 178.8403 418.6939 0.8006 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.8700 7.8400 
2022 10 22 8 5.3200 148.0300 0.0000 9.5200 178.8655 418.7034 0.8008 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.8400 7.8400 
2022 10 22 9 5.2900 145.8500 0.0000 9.5200 178.8906 418.7129 0.8009 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.8100 7.8400 
2022 10 22 10 5.2500 137.8700 0.0000 9.5200 178.9156 418.7223 0.8010 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.7700 7.8400 
2022 10 22 11 5.2100 134.5200 0.0000 9.5200 178.9404 418.7317 0.8011 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.7300 7.8400 
2022 10 22 12 5.1700 126.2200 0.0000 9.5200 178.9650 418.7410 0.8012 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.6900 7.8400 
2022 10 22 13 5.1400 119.6400 0.0000 9.5200 178.9896 418.7503 0.8014 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.6600 7.8400 
2022 10 22 14 5.1100 121.6700 0.0000 9.5200 179.0140 418.7596 0.8015 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.6300 7.8400 
2022 10 22 15 5.0900 141.4300 0.0000 9.5200 179.0384 418.7688 0.8016 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.6100 7.8400 
2022 10 22 16 5.0500 161.3200 0.0000 9.5200 179.0626 418.7779 0.8017 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.5700 7.8400 
2022 10 22 17 5.0200 180.8100 0.0000 9.5200 179.0868 418.7871 0.8019 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.5400 7.8400 
2022 10 22 18 4.9900 184.9500 0.0000 9.5200 179.1108 418.7961 0.8020 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.5100 7.8400 
2022 10 22 19 4.9500 165.1100 0.0000 9.5200 179.1346 418.8052 0.8021 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.4700 7.8400 
2022 10 22 20 4.9200 146.1200 0.0000 9.5200 179.1584 418.8141 0.8022 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.4400 7.8400 
2022 10 22 21 4.8900 145.5600 0.0000 9.5200 179.1820 418.8231 0.8023 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.4100 7.8400 
2022 10 22 22 4.8800 137.9400 0.0000 9.5200 179.2057 418.8320 0.8025 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.4000 7.8400 
2022 10 22 23 4.8700 118.5100 0.0000 9.5200 179.2292 418.8409 0.8026 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.3900 7.8400 
2022 10 23 0 4.8500 106.1800 0.0000 9.5200 179.2528 418.8498 0.8027 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.3700 7.8400 
2022 10 23 1 4.8200 99.9600 0.0000 9.5200 179.2762 418.8587 0.8028 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.3400 7.8400 
2022 10 23 2 4.8000 96.1900 0.0000 9.5200 179.2995 418.8675 0.8029 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.3200 7.8400 
2022 10 23 3 4.7700 98.5400 0.0000 9.5200 179.3227 418.8763 0.8030 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.2900 7.8400 
2022 10 23 4 4.7400 94.6300 0.0000 9.5200 179.3458 418.8850 0.8032 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.2600 7.8400 
2022 10 23 5 4.7100 112.0000 0.0000 9.5200 179.3688 418.8937 0.8033 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.2300 7.8400 
2022 10 23 6 4.6900 117.5600 0.0000 9.5200 179.3917 418.9024 0.8034 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.2100 7.8400 
2022 10 23 7 4.6600 126.0400 0.0000 9.5200 179.4146 418.9110 0.8035 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.1800 7.8400 
2022 10 23 8 4.6500 122.9000 0.0000 9.5200 179.4374 418.9196 0.8036 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.1700 7.8400 
2022 10 23 9 4.6200 102.9100 0.0000 9.5200 179.4600 418.9282 0.8037 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.1400 7.8400 
2022 10 23 10 4.5900 99.9000 0.0000 9.5200 179.4826 418.9367 0.8038 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.1100 7.8400 
2022 10 23 11 4.5700 89.3900 0.0000 9.5200 179.5051 418.9452 0.8040 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.0900 7.8400 
2022 10 23 12 4.5400 81.6600 0.0000 9.5200 179.5275 418.9537 0.8041 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.0600 7.8400 
2022 10 23 13 4.5200 83.9400 0.0000 9.5200 179.5498 418.9621 0.8042 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.0400 7.8400 
2022 10 23 14 4.5000 85.6100 0.0000 9.5200 179.5721 418.9705 0.8043 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.0200 7.8400 
2022 10 23 15 4.4700 95.2700 0.0000 9.5200 179.5942 418.9789 0.8044 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.9900 7.8400 
2022 10 23 16 4.4500 111.0200 0.0000 9.5200 179.6163 418.9873 0.8045 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.9700 7.8400 
2022 10 23 17 4.4200 119.9200 0.0000 9.5200 179.6382 418.9956 0.8046 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.9400 7.8400 
2022 10 23 18 4.4100 123.6900 0.0000 9.5200 179.6602 419.0038 0.8047 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.9300 7.8400 
2022 10 23 19 4.3800 110.0600 0.0000 9.5200 179.6820 419.0121 0.8048 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.9000 7.8400 
2022 10 23 20 4.3600 93.3300 0.0000 9.5200 179.7037 419.0203 0.8050 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.8800 7.8400 
2022 10 23 21 4.3400 86.2600 0.0000 9.5200 179.7254 419.0285 0.8051 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.8600 7.8400 
2022 10 23 22 4.3100 78.5900 0.0000 9.5200 179.7470 419.0367 0.8052 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.8300 7.8400 
2022 10 23 23 4.2800 56.4400 0.0000 9.5200 179.7684 419.0448 0.8053 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.8000 7.8400 
2022 10 24 0 4.2600 53.2400 0.0000 9.5200 179.7898 419.0529 0.8054 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.7800 7.8400 
2022 10 24 1 4.2300 40.7000 0.0000 9.5200 179.8111 419.0609 0.8055 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.7500 7.8400 
2022 10 24 2 4.2100 26.8000 0.0000 9.5200 179.8323 419.0689 0.8056 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.7300 7.8400 
2022 10 24 3 4.1800 40.6900 0.0000 9.5200 179.8534 419.0769 0.8057 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.7000 7.8400 
2022 10 24 4 4.1600 55.9300 0.0000 9.5200 179.8744 419.0848 0.8058 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.6800 7.8400 
2022 10 24 5 4.1400 73.1300 0.0000 9.5200 179.8954 419.0928 0.8059 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.6600 7.8400 
2022 10 24 6 4.1300 110.6600 0.0000 9.5200 179.9163 419.1007 0.8060 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.6500 7.8400 
2022 10 24 7 4.1300 126.7000 0.0000 9.5200 179.9372 419.1086 0.8061 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.6500 7.8400 
2022 10 24 8 4.1600 120.1800 0.0000 9.5200 179.9582 419.1165 0.8062 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.6800 7.8400 
2022 10 24 9 4.2300 112.1800 0.0000 9.5200 179.9795 419.1246 0.8063 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.7500 7.8400 
2022 10 24 10 4.3600 87.2600 0.0000 9.5200 180.0012 419.1328 0.8064 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.8800 7.8400 
2022 10 24 11 4.5200 72.9300 0.0000 9.5200 180.0235 419.1412 0.8066 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.0400 7.8400 
2022 10 24 12 4.7000 72.6300 0.0000 9.5200 180.0465 419.1499 0.8067 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.2200 7.8400 
2022 10 24 13 4.8900 73.0400 0.0000 9.5200 180.0702 419.1589 0.8068 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.4100 7.8400 
2022 10 24 14 5.0300 81.5500 0.0000 9.5200 180.0943 419.1680 0.8069 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.5500 7.8400 
2022 10 24 15 5.1300 88.3500 0.0000 9.5200 180.1188 419.1773 0.8070 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.6500 7.8400 
2022 10 24 16 5.2100 114.1300 0.0000 9.5200 180.1436 419.1866 0.8072 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.7300 7.8400 
2022 10 24 17 5.2800 123.8400 0.0000 9.5200 180.1687 419.1961 0.8073 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.8000 7.8400 
2022 10 24 18 5.3500 130.7400 0.0000 9.5200 180.1940 419.2057 0.8074 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.8700 7.8400 
2022 10 24 19 5.4300 111.0900 0.0000 9.5200 180.2196 419.2154 0.8075 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.9500 7.8400 
2022 10 24 20 5.5000 92.6900 0.0000 9.5200 180.2455 419.2251 0.8077 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.0200 7.8400 
2022 10 24 21 5.5700 91.7400 0.0000 9.5200 180.2716 419.2350 0.8078 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.0900 7.8400 
2022 10 24 22 5.6500 83.6000 0.0000 9.5200 180.2979 419.2450 0.8079 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.1700 7.8400 
2022 10 24 23 5.7400 61.0300 0.0000 9.5200 180.3247 419.2551 0.8081 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.2600 7.8400 
2022 10 25 0 5.8300 54.2400 0.0000 9.5200 180.3517 419.2653 0.8082 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.3500 7.8400 
2022 10 25 1 5.9100 60.5500 0.0000 9.5200 180.3790 419.2756 0.8083 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.4300 7.8400 
2022 10 25 2 5.9900 60.2400 0.0000 9.5200 180.4066 419.2861 0.8085 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.5100 7.8400 
2022 10 25 3 6.0600 72.2600 0.0000 9.5200 180.4345 419.2966 0.8086 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.5800 7.8400 
2022 10 25 4 6.1100 75.7600 0.0000 9.5200 180.4625 419.3072 0.8088 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.6300 7.8400 
2022 10 25 5 6.1700 92.5200 0.0000 9.5200 180.4908 419.3179 0.8089 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.6900 7.8400 
2022 10 25 6 6.2200 121.1600 0.0000 9.5200 180.5192 419.3286 0.8090 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.7400 7.8400 
2022 10 25 7 6.3000 131.5800 0.0000 9.5200 180.5480 419.3395 0.8092 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.8200 7.8400 
2022 10 25 8 6.3900 131.0700 0.0000 9.5200 180.5770 419.3505 0.8093 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.9100 7.8400 
2022 10 25 9 6.4800 113.2600 0.0000 9.5200 180.6064 419.3616 0.8095 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.0000 7.8400 
2022 10 25 10 6.5600 107.0900 0.0000 9.5200 180.6361 419.3728 0.8096 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.0800 7.8400 
2022 10 25 11 6.6100 100.1800 0.0000 9.5200 180.6659 419.3841 0.8098 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.1300 7.8400 
2022 10 25 12 6.6700 84.3800 0.0000 9.5200 180.6960 419.3954 0.8099 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.1900 7.8400 
2022 10 25 13 6.7000 85.7400 0.0000 9.5200 180.7261 419.4069 0.8101 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.2200 7.8400 
2022 10 25 14 6.7100 103.6100 0.0000 9.5200 180.7563 419.4183 0.8102 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.2300 7.8400 
2022 10 25 15 6.7200 120.0900 0.0000 9.5200 180.7866 419.4297 0.8104 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.2400 7.8400 
2022 10 25 16 6.7000 154.7800 0.0000 9.5200 180.8167 419.4411 0.8105 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.2200 7.8400 
2022 10 25 17 6.6800 177.6700 0.0000 9.5200 180.8468 419.4525 0.8107 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.2000 7.8400 
2022 10 25 18 6.6400 184.2700 0.0000 9.5200 180.8768 419.4638 0.8108 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.1600 7.8400 
2022 10 25 19 6.6000 154.0300 0.0000 9.5200 180.9066 419.4751 0.8110 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.1200 7.8400 
2022 10 25 20 6.5500 131.2900 0.0000 9.5200 180.9362 419.4863 0.8111 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.0700 7.8400 
2022 10 25 21 6.4900 121.4600 0.0000 9.5200 180.9656 419.4974 0.8113 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.0100 7.8400 
2022 10 25 22 6.4300 116.2600 0.0000 9.5200 180.9948 419.5084 0.8114 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.9500 7.8400 
2022 10 25 23 6.3800 98.6900 0.0000 9.5200 181.0238 419.5194 0.8116 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.9000 7.8400 
2022 10 26 0 6.3100 94.2900 0.0000 9.5200 181.0526 419.5303 0.8117 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.8300 7.8400 
2022 10 26 1 6.2400 91.3300 0.0000 9.5200 181.0811 419.5411 0.8119 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.7600 7.8400 
2022 10 26 2 6.1900 89.6800 0.0000 9.5200 181.1095 419.5518 0.8120 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.7100 7.8400 
2022 10 26 3 6.1300 97.6000 0.0000 9.5200 181.1376 419.5624 0.8122 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.6500 7.8400 
2022 10 26 4 6.0700 108.9800 0.0000 9.5200 181.1655 419.5730 0.8123 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.5900 7.8400 
2022 10 26 5 6.0000 129.2000 0.0000 9.5200 181.1931 419.5834 0.8124 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.5200 7.8400 
2022 10 26 6 5.9500 156.7000 0.0000 9.5200 181.2206 419.5938 0.8126 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.4700 7.8400 
2022 10 26 7 5.8900 163.5600 0.0000 9.5200 181.2478 419.6041 0.8127 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.4100 7.8400 
2022 10 26 8 5.8300 151.4200 0.0000 9.5200 181.2749 419.6143 0.8128 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.3500 7.8400 
2022 10 26 9 5.7900 134.7900 0.0000 9.5200 181.3018 419.6245 0.8130 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.3100 7.8400 
2022 10 26 10 5.7300 119.9000 0.0000 9.5200 181.3284 419.6346 0.8131 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.2500 7.8400 
2022 10 26 11 5.6800 117.1400 0.0000 9.5200 181.3549 419.6446 0.8132 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.2000 7.8400 
2022 10 26 12 5.6300 117.2200 0.0000 9.5200 181.3813 419.6545 0.8134 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.1500 7.8400 
2022 10 26 13 5.5900 120.4200 0.0000 9.5200 181.4074 419.6644 0.8135 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.1100 7.8400 
2022 10 26 14 5.5400 130.0700 0.0000 9.5200 181.4334 419.6743 0.8136 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.0600 7.8400 
2022 10 26 15 5.5000 144.2800 0.0000 9.5200 181.4593 419.6840 0.8138 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.0200 7.8400 
2022 10 26 16 5.4600 144.4000 0.0000 9.5200 181.4850 419.6937 0.8139 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.9800 7.8400 
2022 10 26 17 5.4300 140.8600 0.0000 9.5200 181.5106 419.7034 0.8140 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.9500 7.8400 
2022 10 26 18 5.3900 140.5200 0.0000 9.5200 181.5360 419.7130 0.8142 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.9100 7.8400 
2022 10 26 19 5.3800 128.8000 0.0000 9.5200 181.5614 419.7227 0.8143 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.9000 7.8400 
2022 10 26 20 5.3400 111.7400 0.0000 9.5200 181.5867 419.7322 0.8144 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.8600 7.8400 
2022 10 26 21 5.3400 99.5600 0.0000 9.5200 181.6120 419.7418 0.8145 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.8600 7.8400 
2022 10 26 22 5.3600 91.1100 0.0000 9.5200 181.6373 419.7513 0.8147 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.8800 7.8400 
2022 10 26 23 5.4100 92.2500 0.0000 9.5200 181.6628 419.7610 0.8148 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.9300 7.8400 
2022 10 27 0 5.4600 96.4600 0.0000 9.5200 181.6885 419.7707 0.8149 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.9800 7.8400 
2022 10 27 1 5.5100 98.5000 0.0000 9.5200 181.7144 419.7805 0.8150 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.0300 7.8400 
2022 10 27 2 5.5600 96.3600 0.0000 9.5200 181.7405 419.7904 0.8152 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.0800 7.8400 
2022 10 27 3 5.5900 98.7000 0.0000 9.5200 181.7667 419.8003 0.8153 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.1100 7.8400 
2022 10 27 4 5.6100 109.7800 0.0000 9.5200 181.7929 419.8102 0.8154 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.1300 7.8400 
2022 10 27 5 5.6300 124.4500 0.0000 9.5200 181.8192 419.8201 0.8156 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.1500 7.8400 
2022 10 27 6 5.6300 161.5500 0.0000 9.5200 181.8455 419.8301 0.8157 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.1500 7.8400 
2022 10 27 7 5.6300 142.8300 0.0000 9.5200 181.8719 419.8400 0.8158 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.1500 7.8400 
