RESERVOIR node 3 GRESSE
reservoir_init_fr= 0.80000  init_masl=747.272
Filling at HRW [Mm3] = 168.04000
Filling at LRW [Mm3] = 106.60000
Active reservoir capacity [Mm3] = 61.44000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s]   [m3/s]    [m3/s]     [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin pump_in pump_out tot_inflow tot_outflow
2022 9 6 21 0.2700 466.2000 0.0000 0.0000 154.7394 747.1277 0.7835 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 6 22 0.2700 453.1000 0.0000 0.0000 154.7231 747.1254 0.7833 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 6 23 0.2700 421.7600 0.0000 0.0000 154.7068 747.1231 0.7830 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 7 0 0.2700 391.3100 0.0000 0.0000 154.6905 747.1207 0.7827 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 7 1 0.2700 374.3800 0.0000 0.0000 154.6742 747.1184 0.7825 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 7 2 0.2700 373.0200 0.0000 0.0000 154.6579 747.1161 0.7822 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 7 3 0.2700 394.9700 0.0000 0.0000 154.6415 747.1138 0.7819 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 7 4 0.2700 402.2600 0.0000 0.0000 154.6252 747.1114 0.7817 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 7 5 0.2700 467.0300 0.0000 0.0000 154.6089 747.1091 0.7814 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 7 6 0.2700 498.4000 0.0000 0.0000 154.5926 747.1068 0.7811 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 7 7 0.2700 502.5900 0.0000 0.0000 154.5763 747.1045 0.7809 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 7 8 0.2700 494.7000 0.0000 0.0000 154.5600 747.1021 0.7806 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 7 9 0.2700 464.9200 0.0000 0.0000 154.5437 747.0998 0.7803 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 7 10 0.2700 445.5600 0.0000 0.0000 154.5274 747.0975 0.7801 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 7 11 0.2700 401.2200 0.0000 0.0000 154.5111 747.0952 0.7798 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 7 12 0.2700 397.7500 0.0000 0.0000 154.4948 747.0928 0.7795 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 7 13 0.2700 404.9600 0.0000 0.0000 154.4785 747.0905 0.7793 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 7 14 0.2700 408.3600 0.0000 0.0000 154.4622 747.0882 0.7790 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 7 15 0.2700 466.8800 0.0000 0.0000 154.4458 747.0859 0.7787 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 7 16 0.2700 499.4900 0.0000 0.0000 154.4295 747.0835 0.7785 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 7 17 0.2700 520.7000 0.0000 0.0000 154.4132 747.0812 0.7782 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 7 18 0.2600 544.1300 0.0000 0.0000 154.3969 747.0789 0.7779 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 7 19 0.2600 524.2600 0.0000 0.0000 154.3805 747.0766 0.7777 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 7 20 0.2600 502.1600 0.0000 0.0000 154.3642 747.0742 0.7774 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 7 21 0.2500 484.5200 0.0000 0.0000 154.3478 747.0719 0.7771 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 7 22 0.2500 434.1200 0.0000 0.0000 154.3314 747.0696 0.7769 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 7 23 0.2500 439.0400 0.0000 0.0000 154.3151 747.0672 0.7766 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 8 0 0.2500 405.0600 0.0000 0.0000 154.2987 747.0649 0.7763 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 8 1 0.2500 397.6600 0.0000 0.0000 154.2823 747.0626 0.7761 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 8 2 0.2500 379.4100 0.0000 0.0000 154.2659 747.0602 0.7758 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 8 3 0.2500 376.7300 0.0000 0.0000 154.2495 747.0579 0.7755 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 8 4 0.2500 439.1000 0.0000 0.0000 154.2332 747.0556 0.7753 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 8 5 0.2500 459.8200 0.0000 0.0000 154.2168 747.0532 0.7750 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 8 6 0.2500 486.0300 0.0000 0.0000 154.2004 747.0509 0.7747 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 8 7 0.2400 504.4700 0.0000 0.0000 154.1840 747.0485 0.7745 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 8 8 0.2400 473.3100 0.0000 0.0000 154.1676 747.0462 0.7742 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 8 9 0.2400 465.6200 0.0000 0.0000 154.1512 747.0439 0.7739 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 8 10 0.2400 438.5300 0.0000 0.0000 154.1347 747.0415 0.7737 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 8 11 0.2400 426.1800 0.0000 0.0000 154.1183 747.0392 0.7734 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 8 12 0.2400 407.0500 0.0000 0.0000 154.1019 747.0369 0.7731 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 8 13 0.2400 397.2700 0.0000 0.0000 154.0855 747.0345 0.7729 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 8 14 0.2400 402.0900 0.0000 0.0000 154.0691 747.0322 0.7726 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 8 15 0.2400 413.1900 0.0000 0.0000 154.0527 747.0298 0.7723 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 8 16 0.2400 452.1600 0.0000 0.0000 154.0362 747.0275 0.7721 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 8 17 0.2300 467.2000 0.0000 0.0000 154.0198 747.0251 0.7718 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2300 4.8000 
2022 9 8 18 0.2300 478.3100 0.0000 0.0000 154.0033 747.0228 0.7715 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2300 4.8000 
2022 9 8 19 0.2300 484.0800 0.0000 0.0000 153.9869 747.0205 0.7713 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2300 4.8000 
2022 9 8 20 0.2300 450.0900 0.0000 0.0000 153.9704 747.0181 0.7710 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2300 4.8000 
2022 9 8 21 0.2200 391.6800 0.0000 0.0000 153.9539 747.0158 0.7707 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2200 4.8000 
2022 9 8 22 0.2200 332.2700 0.0000 0.0000 153.9375 747.0134 0.7705 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2200 4.8000 
2022 9 8 23 0.2200 310.0400 0.0000 0.0000 153.9210 747.0111 0.7702 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2200 4.8000 
2022 9 9 0 0.2200 246.1600 0.0000 0.0000 153.9045 747.0087 0.7699 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2200 4.8000 
2022 9 9 1 0.2200 211.8700 0.0000 0.0000 153.8880 747.0064 0.7697 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2200 4.8000 
2022 9 9 2 0.2200 199.4500 0.0000 0.0000 153.8715 747.0040 0.7694 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2200 4.8000 
2022 9 9 3 0.2300 234.9400 0.0000 0.0000 153.8551 747.0017 0.7691 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2300 4.8000 
2022 9 9 4 0.2300 288.6200 0.0000 0.0000 153.8386 746.9993 0.7689 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2300 4.8000 
2022 9 9 5 0.2400 371.2400 0.0000 0.0000 153.8222 746.9970 0.7686 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 9 6 0.2400 419.0900 0.0000 0.0000 153.8058 746.9946 0.7683 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 9 7 0.2300 419.5300 0.0000 0.0000 153.7893 746.9923 0.7681 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2300 4.8000 
2022 9 9 8 0.2300 404.5500 0.0000 0.0000 153.7729 746.9900 0.7678 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2300 4.8000 
2022 9 9 9 0.2300 376.5400 0.0000 0.0000 153.7564 746.9876 0.7675 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2300 4.8000 
2022 9 9 10 0.2200 341.6000 0.0000 0.0000 153.7399 746.9853 0.7673 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2200 4.8000 
2022 9 9 11 0.2200 351.8400 0.0000 0.0000 153.7234 746.9829 0.7670 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2200 4.8000 
2022 9 9 12 0.2200 302.8800 0.0000 0.0000 153.7069 746.9806 0.7667 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2200 4.8000 
2022 9 9 13 0.2200 304.3300 0.0000 0.0000 153.6905 746.9782 0.7664 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2200 4.8000 
2022 9 9 14 0.2200 301.3700 0.0000 0.0000 153.6740 746.9759 0.7662 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2200 4.8000 
2022 9 9 15 0.2200 377.1900 0.0000 0.0000 153.6575 746.9735 0.7659 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2200 4.8000 
2022 9 9 16 0.2200 403.7700 0.0000 0.0000 153.6410 746.9712 0.7656 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2200 4.8000 
2022 9 9 17 0.2100 423.2800 0.0000 0.0000 153.6245 746.9688 0.7654 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2100 4.8000 
2022 9 9 18 0.2100 454.4300 0.0000 0.0000 153.6079 746.9665 0.7651 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2100 4.8000 
2022 9 9 19 0.2100 452.1400 0.0000 0.0000 153.5914 746.9641 0.7648 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2100 4.8000 
2022 9 9 20 0.2000 408.3400 0.0000 0.0000 153.5749 746.9617 0.7646 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2000 4.8000 
2022 9 9 21 0.2000 388.4600 0.0000 0.0000 153.5583 746.9594 0.7643 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2000 4.8000 
2022 9 9 22 0.2000 388.7900 0.0000 0.0000 153.5417 746.9570 0.7640 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2000 4.8000 
2022 9 9 23 0.2000 399.9600 0.0000 0.0000 153.5252 746.9547 0.7638 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2000 4.8000 
2022 9 10 0 0.2000 369.7600 0.0000 0.0000 153.5086 746.9523 0.7635 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2000 4.8000 
2022 9 10 1 0.2000 361.7900 0.0000 0.0000 153.4921 746.9499 0.7632 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2000 4.8000 
2022 9 10 2 0.2000 357.6700 0.0000 0.0000 153.4755 746.9476 0.7629 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2000 4.8000 
2022 9 10 3 0.2000 357.6900 0.0000 0.0000 153.4589 746.9452 0.7627 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2000 4.8000 
2022 9 10 4 0.2000 366.6100 0.0000 0.0000 153.4424 746.9429 0.7624 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2000 4.8000 
2022 9 10 5 0.2000 392.6200 0.0000 0.0000 153.4258 746.9405 0.7621 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2000 4.8000 
2022 9 10 6 0.2100 405.5500 0.0000 0.0000 153.4093 746.9381 0.7619 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2100 4.8000 
2022 9 10 7 0.2100 422.6400 0.0000 0.0000 153.3928 746.9358 0.7616 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2100 4.8000 
2022 9 10 8 0.2100 420.7900 0.0000 0.0000 153.3763 746.9334 0.7613 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2100 4.8000 
2022 9 10 9 0.2100 441.6700 0.0000 0.0000 153.3597 746.9311 0.7611 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2100 4.8000 
2022 9 10 10 0.2100 430.7900 0.0000 0.0000 153.3432 746.9287 0.7608 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2100 4.8000 
2022 9 10 11 0.2300 411.8500 0.0000 0.0000 153.3268 746.9264 0.7605 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2300 4.8000 
2022 9 10 12 0.2300 365.5500 0.0000 0.0000 153.3103 746.9240 0.7603 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2300 4.8000 
2022 9 10 13 0.2300 359.3500 0.0000 0.0000 153.2938 746.9217 0.7600 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2300 4.8000 
2022 9 10 14 0.2400 363.8900 0.0000 0.0000 153.2774 746.9193 0.7597 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 10 15 0.2400 394.0800 0.0000 0.0000 153.2610 746.9170 0.7595 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 10 16 0.2400 457.2000 0.0000 0.0000 153.2446 746.9147 0.7592 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 10 17 0.2400 441.1300 0.0000 0.0000 153.2282 746.9123 0.7589 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 10 18 0.2600 478.8600 0.0000 0.0000 153.2118 746.9100 0.7587 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 10 19 0.2500 478.7500 0.0000 0.0000 153.1955 746.9077 0.7584 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 10 20 0.2500 453.0000 0.0000 0.0000 153.1791 746.9053 0.7581 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 10 21 0.2500 448.9200 0.0000 0.0000 153.1627 746.9030 0.7579 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 10 22 0.2500 447.8000 0.0000 0.0000 153.1463 746.9007 0.7576 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 10 23 0.2600 434.5600 0.0000 0.0000 153.1300 746.8983 0.7573 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 11 0 0.2500 397.0500 0.0000 0.0000 153.1136 746.8960 0.7571 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 11 1 0.2600 397.0400 0.0000 0.0000 153.0973 746.8937 0.7568 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 11 2 0.2500 380.7100 0.0000 0.0000 153.0809 746.8913 0.7565 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 11 3 0.2600 369.7000 0.0000 0.0000 153.0645 746.8890 0.7563 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 11 4 0.2600 380.5100 0.0000 0.0000 153.0482 746.8867 0.7560 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 11 5 0.2600 390.0100 0.0000 0.0000 153.0318 746.8843 0.7557 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 11 6 0.2600 396.1600 0.0000 0.0000 153.0155 746.8820 0.7555 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 11 7 0.2600 413.7900 0.0000 0.0000 152.9992 746.8797 0.7552 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 11 8 0.2600 414.6400 0.0000 0.0000 152.9828 746.8774 0.7549 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 11 9 0.2700 400.5900 0.0000 0.0000 152.9665 746.8750 0.7547 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 11 10 0.2700 391.8700 0.0000 0.0000 152.9502 746.8727 0.7544 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 11 11 0.2700 371.2000 0.0000 0.0000 152.9339 746.8704 0.7541 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 11 12 0.2600 344.8200 0.0000 0.0000 152.9175 746.8681 0.7539 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 11 13 0.2600 284.3200 0.0000 0.0000 152.9012 746.8657 0.7536 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 11 14 0.2600 306.2400 0.0000 0.0000 152.8849 746.8634 0.7533 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 11 15 0.2600 376.2900 0.0000 0.0000 152.8685 746.8611 0.7531 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 11 16 0.2600 426.0100 0.0000 0.0000 152.8522 746.8587 0.7528 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 11 17 0.2600 465.2000 0.0000 0.0000 152.8358 746.8564 0.7525 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 11 18 0.2600 493.3800 0.0000 0.0000 152.8195 746.8541 0.7523 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 11 19 0.2600 504.5400 0.0000 0.0000 152.8031 746.8518 0.7520 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 11 20 0.2600 484.5300 0.0000 0.0000 152.7868 746.8494 0.7517 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 11 21 0.2600 450.8800 0.0000 0.0000 152.7704 746.8471 0.7515 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 11 22 0.2500 403.6900 0.0000 0.0000 152.7541 746.8448 0.7512 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 11 23 0.2500 357.1600 0.0000 0.0000 152.7377 746.8424 0.7509 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 12 0 0.2500 365.7900 0.0000 0.0000 152.7213 746.8401 0.7507 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 12 1 0.2500 365.2900 0.0000 0.0000 152.7049 746.8378 0.7504 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 12 2 0.2500 360.0400 0.0000 0.0000 152.6885 746.8354 0.7501 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 12 3 0.2500 363.6300 0.0000 0.0000 152.6722 746.8331 0.7499 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 12 4 0.2500 401.1500 0.0000 0.0000 152.6558 746.8308 0.7496 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 12 5 0.2500 454.5300 0.0000 0.0000 152.6394 746.8284 0.7493 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 12 6 0.2400 486.6800 0.0000 0.0000 152.6230 746.8261 0.7491 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 12 7 0.2400 489.8100 0.0000 0.0000 152.6066 746.8237 0.7488 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 12 8 0.2400 458.5800 0.0000 0.0000 152.5902 746.8214 0.7485 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 12 9 0.2400 417.6200 0.0000 0.0000 152.5737 746.8191 0.7483 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 12 10 0.2400 370.5200 0.0000 0.0000 152.5573 746.8167 0.7480 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 12 11 0.2400 362.2600 0.0000 0.0000 152.5409 746.8144 0.7477 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 12 12 0.2400 339.4700 0.0000 0.0000 152.5245 746.8120 0.7475 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 12 13 0.2400 347.4200 0.0000 0.0000 152.5081 746.8097 0.7472 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 4.8000 
2022 9 12 14 0.2500 354.9400 0.0000 0.0000 152.4917 746.8074 0.7469 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 12 15 0.2500 407.2800 0.0000 0.0000 152.4753 746.8050 0.7467 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 4.8000 
2022 9 12 16 0.2600 457.5900 0.0000 0.0000 152.4590 746.8027 0.7464 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2600 4.8000 
2022 9 12 17 0.2700 490.3000 0.0000 0.0000 152.4427 746.8004 0.7461 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2700 4.8000 
2022 9 12 18 0.2900 495.5800 0.0000 0.0000 152.4264 746.7981 0.7459 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2900 4.8000 
2022 9 12 19 0.3800 486.8400 0.0000 0.0000 152.4105 746.7958 0.7456 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3800 4.8000 
2022 9 12 20 0.7800 449.5400 0.0000 0.0000 152.3960 746.7937 0.7454 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.7800 4.8000 
2022 9 12 21 1.2700 375.1400 0.0000 0.0000 152.3833 746.7919 0.7452 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.2700 4.8000 
2022 9 12 22 1.4900 341.6700 0.0000 0.0000 152.3714 746.7902 0.7450 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.4900 4.8000 
2022 9 12 23 1.5800 349.1800 0.0000 0.0000 152.3598 746.7886 0.7448 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5800 4.8000 
2022 9 13 0 1.6000 302.8800 0.0000 0.0000 152.3483 746.7869 0.7446 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.6000 4.8000 
2022 9 13 1 1.5600 289.9200 0.0000 0.0000 152.3366 746.7853 0.7444 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5600 4.8000 
2022 9 13 2 1.4900 303.0000 0.0000 0.0000 152.3247 746.7836 0.7442 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.4900 4.8000 
2022 9 13 3 1.4400 311.0300 0.0000 0.0000 152.3126 746.7818 0.7440 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.4400 4.8000 
2022 9 13 4 1.4000 308.9200 0.0000 0.0000 152.3004 746.7801 0.7438 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.4000 4.8000 
