RESERVOIR node 0 HJELLE
reservoir_init_fr= 0.70000  init_masl=754.204
Filling at HRW [Mm3] = 10.00000
Filling at LRW [Mm3] = 1.00000
Active reservoir capacity [Mm3] = 9.00000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s]   [m3/s]    [m3/s]     [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin pump_in pump_out tot_inflow tot_outflow
2022 9 6 18 0.4900 549.4500 0.0000 0.0000 5.8714 752.7248 0.5413 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4900 3.2000 
2022 9 6 19 0.4800 541.0200 0.0000 0.0000 5.8616 752.7147 0.5402 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4800 3.2000 
2022 9 6 20 0.4800 509.6200 0.0000 0.0000 5.8518 752.7046 0.5391 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4800 3.2000 
2022 9 6 21 0.4800 466.2000 0.0000 0.0000 5.8420 752.6944 0.5380 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4800 3.2000 
2022 9 6 22 0.4800 453.1000 0.0000 0.0000 5.8322 752.6843 0.5369 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4800 3.2000 
2022 9 6 23 0.4800 421.7600 0.0000 0.0000 5.8225 752.6741 0.5358 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4800 3.2000 
2022 9 7 0 0.4800 391.3100 0.0000 0.0000 5.8127 752.6640 0.5347 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4800 3.2000 
2022 9 7 1 0.4700 374.3800 0.0000 0.0000 5.8028 752.6538 0.5336 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4700 3.2000 
2022 9 7 2 0.4700 373.0200 0.0000 0.0000 5.7930 752.6436 0.5326 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4700 3.2000 
2022 9 7 3 0.4700 394.9700 0.0000 0.0000 5.7832 752.6335 0.5315 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4700 3.2000 
2022 9 7 4 0.4700 402.2600 0.0000 0.0000 5.7733 752.6233 0.5304 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4700 3.2000 
2022 9 7 5 0.4700 467.0300 0.0000 0.0000 5.7635 752.6131 0.5293 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4700 3.2000 
2022 9 7 6 0.4700 498.4000 0.0000 0.0000 5.7537 752.6029 0.5282 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4700 3.2000 
2022 9 7 7 0.4700 502.5900 0.0000 0.0000 5.7439 752.5928 0.5271 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4700 3.2000 
2022 9 7 8 0.4700 494.7000 0.0000 0.0000 5.7340 752.5826 0.5260 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4700 3.2000 
2022 9 7 9 0.4800 464.9200 0.0000 0.0000 5.7242 752.5724 0.5249 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4800 3.2000 
2022 9 7 10 0.4800 445.5600 0.0000 0.0000 5.7145 752.5623 0.5238 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4800 3.2000 
2022 9 7 11 0.4900 401.2200 0.0000 0.0000 5.7047 752.5522 0.5227 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4900 3.2000 
2022 9 7 12 0.4800 397.7500 0.0000 0.0000 5.6949 752.5421 0.5217 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4800 3.2000 
2022 9 7 13 0.4800 404.9600 0.0000 0.0000 5.6851 752.5319 0.5206 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4800 3.2000 
2022 9 7 14 0.4800 408.3600 0.0000 0.0000 5.6753 752.5218 0.5195 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4800 3.2000 
2022 9 7 15 0.4800 466.8800 0.0000 0.0000 5.6655 752.5116 0.5184 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4800 3.2000 
2022 9 7 16 0.4800 499.4900 0.0000 0.0000 5.6557 752.5015 0.5173 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4800 3.2000 
2022 9 7 17 0.4700 520.7000 0.0000 0.0000 5.6459 752.4913 0.5162 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4700 3.2000 
2022 9 7 18 0.4700 544.1300 0.0000 0.0000 5.6361 752.4811 0.5151 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4700 3.2000 
2022 9 7 19 0.4600 524.2600 0.0000 0.0000 5.6262 752.4709 0.5140 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4600 3.2000 
2022 9 7 20 0.4500 502.1600 0.0000 0.0000 5.6163 752.4607 0.5129 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4500 3.2000 
2022 9 7 21 0.4500 484.5200 0.0000 0.0000 5.6064 752.4504 0.5118 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4500 3.2000 
2022 9 7 22 0.4500 434.1200 0.0000 0.0000 5.5965 752.4402 0.5107 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4500 3.2000 
2022 9 7 23 0.4400 439.0400 0.0000 0.0000 5.5866 752.4299 0.5096 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4400 3.2000 
2022 9 8 0 0.4400 405.0600 0.0000 0.0000 5.5766 752.4196 0.5085 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4400 3.2000 
2022 9 8 1 0.4400 397.6600 0.0000 0.0000 5.5667 752.4093 0.5074 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4400 3.2000 
2022 9 8 2 0.4400 379.4100 0.0000 0.0000 5.5568 752.3990 0.5063 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4400 3.2000 
2022 9 8 3 0.4400 376.7300 0.0000 0.0000 5.5468 752.3887 0.5052 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4400 3.2000 
2022 9 8 4 0.4400 439.1000 0.0000 0.0000 5.5369 752.3784 0.5041 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4400 3.2000 
2022 9 8 5 0.4400 459.8200 0.0000 0.0000 5.5270 752.3682 0.5030 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4400 3.2000 
2022 9 8 6 0.4300 486.0300 0.0000 0.0000 5.5170 752.3578 0.5019 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4300 3.2000 
2022 9 8 7 0.4300 504.4700 0.0000 0.0000 5.5070 752.3475 0.5008 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4300 3.2000 
2022 9 8 8 0.4200 473.3100 0.0000 0.0000 5.4970 752.3371 0.4997 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4200 3.2000 
2022 9 8 9 0.4200 465.6200 0.0000 0.0000 5.4870 752.3268 0.4986 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4200 3.2000 
2022 9 8 10 0.4200 438.5300 0.0000 0.0000 5.4770 752.3164 0.4974 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4200 3.2000 
2022 9 8 11 0.4200 426.1800 0.0000 0.0000 5.4670 752.3061 0.4963 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4200 3.2000 
2022 9 8 12 0.4200 407.0500 0.0000 0.0000 5.4570 752.2957 0.4952 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4200 3.2000 
2022 9 8 13 0.4200 397.2700 0.0000 0.0000 5.4470 752.2853 0.4941 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4200 3.2000 
2022 9 8 14 0.4100 402.0900 0.0000 0.0000 5.4369 752.2749 0.4930 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 8 15 0.4100 413.1900 0.0000 0.0000 5.4269 752.2645 0.4919 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 8 16 0.4100 452.1600 0.0000 0.0000 5.4168 752.2541 0.4908 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 8 17 0.4100 467.2000 0.0000 0.0000 5.4068 752.2437 0.4896 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 8 18 0.4000 478.3100 0.0000 0.0000 5.3967 752.2333 0.4885 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4000 3.2000 
2022 9 8 19 0.4000 484.0800 0.0000 0.0000 5.3866 752.2228 0.4874 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4000 3.2000 
2022 9 8 20 0.3900 450.0900 0.0000 0.0000 5.3765 752.2124 0.4863 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3900 3.2000 
2022 9 8 21 0.3800 391.6800 0.0000 0.0000 5.3664 752.2019 0.4852 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3800 3.2000 
2022 9 8 22 0.3800 332.2700 0.0000 0.0000 5.3562 752.1913 0.4840 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3800 3.2000 
2022 9 8 23 0.3800 310.0400 0.0000 0.0000 5.3461 752.1808 0.4829 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3800 3.2000 
2022 9 9 0 0.3800 246.1600 0.0000 0.0000 5.3359 752.1703 0.4818 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3800 3.2000 
2022 9 9 1 0.3800 211.8700 0.0000 0.0000 5.3258 752.1598 0.4806 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3800 3.2000 
2022 9 9 2 0.3800 199.4500 0.0000 0.0000 5.3156 752.1493 0.4795 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3800 3.2000 
2022 9 9 3 0.4000 234.9400 0.0000 0.0000 5.3055 752.1389 0.4784 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4000 3.2000 
2022 9 9 4 0.4000 288.6200 0.0000 0.0000 5.2954 752.1284 0.4773 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4000 3.2000 
2022 9 9 5 0.4200 371.2400 0.0000 0.0000 5.2854 752.1181 0.4762 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4200 3.2000 
2022 9 9 6 0.4100 419.0900 0.0000 0.0000 5.2754 752.1077 0.4750 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 9 7 0.3900 419.5300 0.0000 0.0000 5.2653 752.0972 0.4739 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3900 3.2000 
2022 9 9 8 0.4000 404.5500 0.0000 0.0000 5.2552 752.0867 0.4728 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4000 3.2000 
2022 9 9 9 0.4000 376.5400 0.0000 0.0000 5.2451 752.0763 0.4717 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4000 3.2000 
2022 9 9 10 0.3900 341.6000 0.0000 0.0000 5.2350 752.0658 0.4706 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3900 3.2000 
2022 9 9 11 0.3800 351.8400 0.0000 0.0000 5.2249 752.0553 0.4694 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3800 3.2000 
2022 9 9 12 0.3900 302.8800 0.0000 0.0000 5.2147 752.0448 0.4683 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3900 3.2000 
2022 9 9 13 0.3900 304.3300 0.0000 0.0000 5.2046 752.0344 0.4672 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3900 3.2000 
2022 9 9 14 0.3800 301.3700 0.0000 0.0000 5.1945 752.0239 0.4661 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3800 3.2000 
2022 9 9 15 0.3800 377.1900 0.0000 0.0000 5.1843 752.0133 0.4649 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3800 3.2000 
2022 9 9 16 0.3900 403.7700 0.0000 0.0000 5.1742 752.0029 0.4638 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3900 3.2000 
2022 9 9 17 0.3700 423.2800 0.0000 0.0000 5.1640 751.9923 0.4627 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3700 3.2000 
2022 9 9 18 0.3600 454.4300 0.0000 0.0000 5.1538 751.9817 0.4615 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3600 3.2000 
2022 9 9 19 0.3500 452.1400 0.0000 0.0000 5.1435 751.9711 0.4604 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3500 3.2000 
2022 9 9 20 0.3500 408.3400 0.0000 0.0000 5.1333 751.9605 0.4593 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3500 3.2000 
2022 9 9 21 0.3500 388.4600 0.0000 0.0000 5.1230 751.9499 0.4581 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3500 3.2000 
2022 9 9 22 0.3400 388.7900 0.0000 0.0000 5.1127 751.9392 0.4570 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3400 3.2000 
2022 9 9 23 0.3400 399.9600 0.0000 0.0000 5.1024 751.9285 0.4558 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3400 3.2000 
2022 9 10 0 0.3400 369.7600 0.0000 0.0000 5.0921 751.9179 0.4547 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3400 3.2000 
2022 9 10 1 0.3300 361.7900 0.0000 0.0000 5.0818 751.9072 0.4535 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3300 3.2000 
2022 9 10 2 0.3300 357.6700 0.0000 0.0000 5.0715 751.8965 0.4524 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3300 3.2000 
2022 9 10 3 0.3300 357.6900 0.0000 0.0000 5.0611 751.8858 0.4512 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3300 3.2000 
2022 9 10 4 0.3400 366.6100 0.0000 0.0000 5.0508 751.8751 0.4501 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3400 3.2000 
2022 9 10 5 0.3500 392.6200 0.0000 0.0000 5.0406 751.8645 0.4490 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3500 3.2000 
2022 9 10 6 0.3500 405.5500 0.0000 0.0000 5.0303 751.8539 0.4478 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3500 3.2000 
2022 9 10 7 0.3500 422.6400 0.0000 0.0000 5.0200 751.8432 0.4467 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3500 3.2000 
2022 9 10 8 0.3500 420.7900 0.0000 0.0000 5.0098 751.8326 0.4455 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3500 3.2000 
2022 9 10 9 0.3600 441.6700 0.0000 0.0000 4.9996 751.8220 0.4444 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3600 3.2000 
2022 9 10 10 0.3700 430.7900 0.0000 0.0000 4.9894 751.8115 0.4433 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3700 3.2000 
2022 9 10 11 0.4000 411.8500 0.0000 0.0000 4.9793 751.8010 0.4421 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4000 3.2000 
2022 9 10 12 0.4100 365.5500 0.0000 0.0000 4.9693 751.7906 0.4410 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 10 13 0.4100 359.3500 0.0000 0.0000 4.9592 751.7802 0.4399 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4100 3.2000 
2022 9 10 14 0.4300 363.8900 0.0000 0.0000 4.9492 751.7699 0.4388 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4300 3.2000 
2022 9 10 15 0.4400 394.0800 0.0000 0.0000 4.9393 751.7596 0.4377 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4400 3.2000 
2022 9 10 16 0.4300 457.2000 0.0000 0.0000 4.9293 751.7493 0.4366 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4300 3.2000 
2022 9 10 17 0.4400 441.1300 0.0000 0.0000 4.9194 751.7390 0.4355 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4400 3.2000 
2022 9 10 18 0.4600 478.8600 0.0000 0.0000 4.9095 751.7288 0.4344 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4600 3.2000 
2022 9 10 19 0.4500 478.7500 0.0000 0.0000 4.8996 751.7185 0.4333 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4500 3.2000 
2022 9 10 20 0.4500 453.0000 0.0000 0.0000 4.8897 751.7083 0.4322 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4500 3.2000 
2022 9 10 21 0.4500 448.9200 0.0000 0.0000 4.8798 751.6980 0.4311 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4500 3.2000 
2022 9 10 22 0.4600 447.8000 0.0000 0.0000 4.8700 751.6878 0.4300 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4600 3.2000 
2022 9 10 23 0.4700 434.5600 0.0000 0.0000 4.8601 751.6777 0.4289 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4700 3.2000 
2022 9 11 0 0.4600 397.0500 0.0000 0.0000 4.8503 751.6674 0.4278 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4600 3.2000 
2022 9 11 1 0.4700 397.0400 0.0000 0.0000 4.8404 751.6573 0.4267 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4700 3.2000 
2022 9 11 2 0.4700 380.7100 0.0000 0.0000 4.8306 751.6471 0.4256 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4700 3.2000 
2022 9 11 3 0.4700 369.7000 0.0000 0.0000 4.8208 751.6369 0.4245 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4700 3.2000 
2022 9 11 4 0.4800 380.5100 0.0000 0.0000 4.8110 751.6268 0.4234 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4800 3.2000 
2022 9 11 5 0.4800 390.0100 0.0000 0.0000 4.8012 751.6166 0.4224 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4800 3.2000 
2022 9 11 6 0.4700 396.1600 0.0000 0.0000 4.7914 751.6065 0.4213 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4700 3.2000 
2022 9 11 7 0.4800 413.7900 0.0000 0.0000 4.7816 751.5963 0.4202 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4800 3.2000 
2022 9 11 8 0.4800 414.6400 0.0000 0.0000 4.7718 751.5862 0.4191 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4800 3.2000 
2022 9 11 9 0.4900 400.5900 0.0000 0.0000 4.7620 751.5761 0.4180 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4900 3.2000 
2022 9 11 10 0.4900 391.8700 0.0000 0.0000 4.7523 751.5660 0.4169 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4900 3.2000 
2022 9 11 11 0.4900 371.2000 0.0000 0.0000 4.7425 751.5559 0.4158 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4900 3.2000 
2022 9 11 12 0.4800 344.8200 0.0000 0.0000 4.7327 751.5457 0.4147 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4800 3.2000 
2022 9 11 13 0.4900 284.3200 0.0000 0.0000 4.7230 751.5356 0.4137 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4900 3.2000 
2022 9 11 14 0.4800 306.2400 0.0000 0.0000 4.7132 751.5255 0.4126 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4800 3.2000 
2022 9 11 15 0.4800 376.2900 0.0000 0.0000 4.7034 751.5153 0.4115 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4800 3.2000 
2022 9 11 16 0.4800 426.0100 0.0000 0.0000 4.6936 751.5052 0.4104 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4800 3.2000 
2022 9 11 17 0.4800 465.2000 0.0000 0.0000 4.6838 751.4951 0.4093 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4800 3.2000 
2022 9 11 18 0.4800 493.3800 0.0000 0.0000 4.6740 751.4849 0.4082 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4800 3.2000 
2022 9 11 19 0.4700 504.5400 0.0000 0.0000 4.6642 751.4748 0.4071 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4700 3.2000 
2022 9 11 20 0.4700 484.5300 0.0000 0.0000 4.6544 751.4646 0.4060 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4700 3.2000 
2022 9 11 21 0.4700 450.8800 0.0000 0.0000 4.6445 751.4544 0.4049 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4700 3.2000 
2022 9 11 22 0.4700 403.6900 0.0000 0.0000 4.6347 751.4442 0.4039 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4700 3.2000 
2022 9 11 23 0.4600 357.1600 0.0000 0.0000 4.6248 751.4340 0.4028 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4600 3.2000 
2022 9 12 0 0.4600 365.7900 0.0000 0.0000 4.6150 751.4238 0.4017 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4600 3.2000 
2022 9 12 1 0.4600 365.2900 0.0000 0.0000 4.6051 751.4136 0.4006 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4600 3.2000 
2022 9 12 2 0.4600 360.0400 0.0000 0.0000 4.5952 751.4034 0.3995 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4600 3.2000 
2022 9 12 3 0.4600 363.6300 0.0000 0.0000 4.5854 751.3931 0.3984 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4600 3.2000 
2022 9 12 4 0.4500 401.1500 0.0000 0.0000 4.5755 751.3829 0.3973 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4500 3.2000 
2022 9 12 5 0.4500 454.5300 0.0000 0.0000 4.5656 751.3726 0.3962 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4500 3.2000 
2022 9 12 6 0.4500 486.6800 0.0000 0.0000 4.5557 751.3624 0.3951 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4500 3.2000 
2022 9 12 7 0.4400 489.8100 0.0000 0.0000 4.5457 751.3521 0.3940 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4400 3.2000 
2022 9 12 8 0.4400 458.5800 0.0000 0.0000 4.5358 751.3418 0.3929 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4400 3.2000 
2022 9 12 9 0.4400 417.6200 0.0000 0.0000 4.5259 751.3315 0.3918 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4400 3.2000 
2022 9 12 10 0.4400 370.5200 0.0000 0.0000 4.5159 751.3212 0.3907 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4400 3.2000 
2022 9 12 11 0.4400 362.2600 0.0000 0.0000 4.5060 751.3110 0.3896 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4400 3.2000 
2022 9 12 12 0.4400 339.4700 0.0000 0.0000 4.4961 751.3007 0.3885 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4400 3.2000 
2022 9 12 13 0.4400 347.4200 0.0000 0.0000 4.4861 751.2904 0.3873 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4400 3.2000 
2022 9 12 14 0.4500 354.9400 0.0000 0.0000 4.4762 751.2801 0.3862 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4500 3.2000 
2022 9 12 15 0.4600 407.2800 0.0000 0.0000 4.4664 751.2699 0.3852 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4600 3.2000 
2022 9 12 16 0.4700 457.5900 0.0000 0.0000 4.4565 751.2597 0.3841 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4700 3.2000 
2022 9 12 17 0.4700 490.3000 0.0000 0.0000 4.4467 751.2496 0.3830 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.4700 3.2000 
2022 9 12 18 0.5100 495.5800 0.0000 0.0000 4.4370 751.2395 0.3819 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.5100 3.2000 
2022 9 12 19 0.6300 486.8400 0.0000 0.0000 4.4278 751.2299 0.3809 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 0.6300 3.2000 
2022 9 12 20 1.1700 449.5400 0.0000 0.0000 4.4205 751.2224 0.3801 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 1.1700 3.2000 
2022 9 12 21 1.8400 375.1400 0.0000 0.0000 4.4156 751.2173 0.3795 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8400 3.2000 
2022 9 12 22 2.1500 341.6700 0.0000 0.0000 4.4118 751.2134 0.3791 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.1500 3.2000 
2022 9 12 23 2.2600 349.1800 0.0000 0.0000 4.4084 751.2099 0.3787 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.2600 3.2000 
2022 9 13 0 2.2900 302.8800 0.0000 0.0000 4.4051 751.2065 0.3783 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.2900 3.2000 
2022 9 13 1 2.2300 289.9200 0.0000 0.0000 4.4016 751.2029 0.3780 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.2300 3.2000 
