RESERVOIR node 5 TOPPSY
reservoir_init_fr= 0.90000  init_masl=647.006
Filling at HRW [Mm3] = 395.17000
Filling at LRW [Mm3] = 268.53000
Active reservoir capacity [Mm3] = 126.64000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s]   [m3/s]    [m3/s]     [m3/s] 
2022 10 20 22 2.7600 124.9900 0.0000 3.2000 387.0010 648.0688 0.9355 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.9600 4.7200 
2022 10 20 23 2.7400 132.9100 0.0000 3.2000 387.0054 648.0698 0.9355 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.9400 4.7200 
2022 10 21 0 2.7200 121.1300 0.0000 3.2000 387.0097 648.0709 0.9356 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.9200 4.7200 
2022 10 21 1 2.7000 117.7000 0.0000 3.2000 387.0140 648.0719 0.9356 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.9000 4.7200 
2022 10 21 2 2.6800 114.0500 0.0000 3.2000 387.0181 648.0728 0.9356 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.8800 4.7200 
2022 10 21 3 2.6600 120.1500 0.0000 3.2000 387.0222 648.0738 0.9357 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.8600 4.7200 
2022 10 21 4 2.6400 134.8700 0.0000 3.2000 387.0263 648.0748 0.9357 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.8400 4.7200 
2022 10 21 5 2.6300 155.8800 0.0000 3.2000 387.0303 648.0757 0.9357 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.8300 4.7200 
2022 10 21 6 2.6100 179.8100 0.0000 3.2000 387.0342 648.0766 0.9358 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.8100 4.7200 
2022 10 21 7 2.5900 193.8900 0.0000 3.2000 387.0381 648.0776 0.9358 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.7900 4.7200 
2022 10 21 8 2.5700 195.9600 0.0000 3.2000 387.0418 648.0784 0.9358 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.7700 4.7200 
2022 10 21 9 2.5600 182.9800 0.0000 3.2000 387.0456 648.0793 0.9358 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.7600 4.7200 
2022 10 21 10 2.5400 179.1800 0.0000 3.2000 387.0492 648.0802 0.9359 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.7400 4.7200 
2022 10 21 11 2.5200 168.8000 0.0000 3.2000 387.0528 648.0811 0.9359 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.7200 4.7200 
2022 10 21 12 2.5100 165.8800 0.0000 3.2000 387.0564 648.0819 0.9359 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.7100 4.7200 
2022 10 21 13 2.4900 162.9600 0.0000 3.2000 387.0599 648.0827 0.9360 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.6900 4.7200 
2022 10 21 14 2.4800 159.7900 0.0000 3.2000 387.0634 648.0835 0.9360 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.6800 4.7200 
2022 10 21 15 2.4600 164.4300 0.0000 3.2000 387.0667 648.0843 0.9360 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.6600 4.7200 
2022 10 21 16 2.4500 173.7300 0.0000 3.2000 387.0701 648.0851 0.9360 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.6500 4.7200 
2022 10 21 17 2.4300 176.2900 0.0000 3.2000 387.0734 648.0859 0.9361 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.6300 4.7200 
2022 10 21 18 2.4200 161.5800 0.0000 3.2000 387.0766 648.0867 0.9361 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.6200 4.7200 
2022 10 21 19 2.4000 150.1600 0.0000 3.2000 387.0798 648.0874 0.9361 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.6000 4.7200 
2022 10 21 20 2.3900 152.4500 0.0000 3.2000 387.0829 648.0882 0.9361 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.5900 4.7200 
2022 10 21 21 2.3800 154.1400 0.0000 3.2000 387.0860 648.0889 0.9362 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.5800 4.7200 
2022 10 21 22 2.3600 144.4900 0.0000 3.2000 387.0890 648.0896 0.9362 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.5600 4.7200 
2022 10 21 23 2.3500 149.1900 0.0000 3.2000 387.0920 648.0903 0.9362 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.5500 4.7200 
2022 10 22 0 2.3300 134.2800 0.0000 3.2000 387.0949 648.0910 0.9362 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.5300 4.7200 
2022 10 22 1 2.3200 130.5100 0.0000 3.2000 387.0978 648.0917 0.9363 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.5200 4.7200 
2022 10 22 2 2.3100 134.0100 0.0000 3.2000 387.1007 648.0924 0.9363 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.5100 4.7200 
2022 10 22 3 2.3000 134.2600 0.0000 3.2000 387.1035 648.0930 0.9363 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.5000 4.7200 
2022 10 22 4 2.2800 136.4500 0.0000 3.2000 387.1062 648.0937 0.9363 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.4800 4.7200 
2022 10 22 5 2.2700 135.3400 0.0000 3.2000 387.1089 648.0943 0.9363 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.4700 4.7200 
2022 10 22 6 2.2500 142.5200 0.0000 3.2000 387.1115 648.0949 0.9364 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.4500 4.7200 
2022 10 22 7 2.2400 146.7000 0.0000 3.2000 387.1141 648.0955 0.9364 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.4400 4.7200 
2022 10 22 8 2.2300 148.0300 0.0000 3.2000 387.1167 648.0961 0.9364 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.4300 4.7200 
2022 10 22 9 2.2200 145.8500 0.0000 3.2000 387.1192 648.0967 0.9364 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.4200 4.7200 
2022 10 22 10 2.2000 137.8700 0.0000 3.2000 387.1216 648.0973 0.9364 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.4000 4.7200 
2022 10 22 11 2.1900 134.5200 0.0000 3.2000 387.1241 648.0979 0.9365 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.3900 4.7200 
2022 10 22 12 2.1700 126.2200 0.0000 3.2000 387.1264 648.0984 0.9365 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.3700 4.7200 
2022 10 22 13 2.1600 119.6400 0.0000 3.2000 387.1287 648.0990 0.9365 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.3600 4.7200 
2022 10 22 14 2.1600 121.6700 0.0000 3.2000 387.1310 648.0995 0.9365 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.3600 4.7200 
2022 10 22 15 2.1500 141.4300 0.0000 3.2000 387.1333 648.1001 0.9365 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.3500 4.7200 
2022 10 22 16 2.1400 161.3200 0.0000 3.2000 387.1355 648.1006 0.9366 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.3400 4.7200 
2022 10 22 17 2.1400 180.8100 0.0000 3.2000 387.1377 648.1011 0.9366 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.3400 4.7200 
2022 10 22 18 2.1400 184.9500 0.0000 3.2000 387.1400 648.1016 0.9366 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.3400 4.7200 
2022 10 22 19 2.1500 165.1100 0.0000 3.2000 387.1422 648.1022 0.9366 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.3500 4.7200 
2022 10 22 20 2.1600 146.1200 0.0000 3.2000 387.1445 648.1027 0.9366 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.3600 4.7200 
2022 10 22 21 2.1900 145.5600 0.0000 3.2000 387.1470 648.1033 0.9366 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.3900 4.7200 
2022 10 22 22 2.2400 137.9400 0.0000 3.2000 387.1495 648.1039 0.9367 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.4400 4.7200 
2022 10 22 23 2.2900 118.5100 0.0000 3.2000 387.1523 648.1046 0.9367 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.4900 4.7200 
2022 10 23 0 2.3500 106.1800 0.0000 3.2000 387.1553 648.1053 0.9367 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.5500 4.7200 
2022 10 23 1 2.4000 99.9600 0.0000 3.2000 387.1585 648.1060 0.9367 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.6000 4.7200 
2022 10 23 2 2.4700 96.1900 0.0000 3.2000 387.1619 648.1068 0.9368 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.6700 4.7200 
2022 10 23 3 2.5300 98.5400 0.0000 3.2000 387.1655 648.1077 0.9368 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.7300 4.7200 
2022 10 23 4 2.5800 94.6300 0.0000 3.2000 387.1693 648.1086 0.9368 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.7800 4.7200 
2022 10 23 5 2.6300 112.0000 0.0000 3.2000 387.1733 648.1095 0.9369 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.8300 4.7200 
2022 10 23 6 2.6800 117.5600 0.0000 3.2000 387.1775 648.1105 0.9369 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.8800 4.7200 
2022 10 23 7 2.7200 126.0400 0.0000 3.2000 387.1818 648.1115 0.9369 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.9200 4.7200 
2022 10 23 8 2.7500 122.9000 0.0000 3.2000 387.1863 648.1126 0.9370 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.9500 4.7200 
2022 10 23 9 2.7900 102.9100 0.0000 3.2000 387.1908 648.1137 0.9370 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.9900 4.7200 
2022 10 23 10 2.8100 99.9000 0.0000 3.2000 387.1955 648.1148 0.9370 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.0100 4.7200 
2022 10 23 11 2.8300 89.3900 0.0000 3.2000 387.2002 648.1159 0.9371 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.0300 4.7200 
2022 10 23 12 2.8300 81.6600 0.0000 3.2000 387.2049 648.1170 0.9371 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.0300 4.7200 
2022 10 23 13 2.8400 83.9400 0.0000 3.2000 387.2097 648.1181 0.9371 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.0400 4.7200 
2022 10 23 14 2.8500 85.6100 0.0000 3.2000 387.2145 648.1193 0.9372 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.0500 4.7200 
2022 10 23 15 2.8600 95.2700 0.0000 3.2000 387.2193 648.1204 0.9372 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.0600 4.7200 
2022 10 23 16 2.8800 111.0200 0.0000 3.2000 387.2242 648.1216 0.9373 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.0800 4.7200 
2022 10 23 17 2.9100 119.9200 0.0000 3.2000 387.2292 648.1227 0.9373 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.1100 4.7200 
2022 10 23 18 2.9400 123.6900 0.0000 3.2000 387.2343 648.1239 0.9373 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.1400 4.7200 
2022 10 23 19 3.0000 110.0600 0.0000 3.2000 387.2396 648.1252 0.9374 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.2000 4.7200 
2022 10 23 20 3.0700 93.3300 0.0000 3.2000 387.2452 648.1265 0.9374 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.2700 4.7200 
2022 10 23 21 3.1400 86.2600 0.0000 3.2000 387.2510 648.1279 0.9375 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.3400 4.7200 
2022 10 23 22 3.2300 78.5900 0.0000 3.2000 387.2572 648.1294 0.9375 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.4300 4.7200 
2022 10 23 23 3.3200 56.4400 0.0000 3.2000 387.2637 648.1309 0.9376 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5200 4.7200 
2022 10 24 0 3.4000 53.2400 0.0000 3.2000 387.2704 648.1325 0.9376 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.6000 4.7200 
2022 10 24 1 3.4400 40.7000 0.0000 3.2000 387.2773 648.1341 0.9377 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.6400 4.7200 
2022 10 24 2 3.4700 26.8000 0.0000 3.2000 387.2844 648.1358 0.9377 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.6700 4.7200 
2022 10 24 3 3.4800 40.6900 0.0000 3.2000 387.2914 648.1375 0.9378 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.6800 4.7200 
2022 10 24 4 3.4700 55.9300 0.0000 3.2000 387.2984 648.1391 0.9378 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.6700 4.7200 
2022 10 24 5 3.4400 73.1300 0.0000 3.2000 387.3054 648.1407 0.9379 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.6400 4.7200 
2022 10 24 6 3.4100 110.6600 0.0000 3.2000 387.3122 648.1424 0.9380 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.6100 4.7200 
2022 10 24 7 3.3800 126.7000 0.0000 3.2000 387.3189 648.1439 0.9380 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5800 4.7200 
2022 10 24 8 3.3500 120.1800 0.0000 3.2000 387.3254 648.1455 0.9381 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5500 4.7200 
2022 10 24 9 3.3200 112.1800 0.0000 3.2000 387.3319 648.1470 0.9381 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5200 4.7200 
2022 10 24 10 3.3100 87.2600 0.0000 3.2000 387.3384 648.1485 0.9382 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5100 4.7200 
2022 10 24 11 3.3300 72.9300 0.0000 3.2000 387.3449 648.1501 0.9382 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5300 4.7200 
2022 10 24 12 3.3500 72.6300 0.0000 3.2000 387.3515 648.1516 0.9383 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5500 4.7200 
2022 10 24 13 3.3600 73.0400 0.0000 3.2000 387.3581 648.1532 0.9383 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5600 4.7200 
2022 10 24 14 3.3700 81.5500 0.0000 3.2000 387.3648 648.1548 0.9384 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5700 4.7200 
2022 10 24 15 3.3700 88.3500 0.0000 3.2000 387.3714 648.1564 0.9384 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5700 4.7200 
2022 10 24 16 3.3500 114.1300 0.0000 3.2000 387.3780 648.1579 0.9385 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5500 4.7200 
2022 10 24 17 3.3300 123.8400 0.0000 3.2000 387.3845 648.1595 0.9385 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5300 4.7200 
2022 10 24 18 3.3100 130.7400 0.0000 3.2000 387.3910 648.1610 0.9386 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5100 4.7200 
2022 10 24 19 3.3000 111.0900 0.0000 3.2000 387.3974 648.1625 0.9386 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5000 4.7200 
2022 10 24 20 3.2800 92.6900 0.0000 3.2000 387.4037 648.1640 0.9387 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.4800 4.7200 
2022 10 24 21 3.2700 91.7400 0.0000 3.2000 387.4100 648.1655 0.9387 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.4700 4.7200 
2022 10 24 22 3.2600 83.6000 0.0000 3.2000 387.4163 648.1670 0.9388 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.4600 4.7200 
2022 10 24 23 3.2600 61.0300 0.0000 3.2000 387.4225 648.1684 0.9388 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.4600 4.7200 
2022 10 25 0 3.2700 54.2400 0.0000 3.2000 387.4288 648.1699 0.9389 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.4700 4.7200 
2022 10 25 1 3.2800 60.5500 0.0000 3.2000 387.4352 648.1714 0.9389 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.4800 4.7200 
2022 10 25 2 3.2900 60.2400 0.0000 3.2000 387.4415 648.1729 0.9390 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.4900 4.7200 
2022 10 25 3 3.2900 72.2600 0.0000 3.2000 387.4479 648.1744 0.9390 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.4900 4.7200 
2022 10 25 4 3.2900 75.7600 0.0000 3.2000 387.4543 648.1760 0.9391 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.4900 4.7200 
2022 10 25 5 3.3000 92.5200 0.0000 3.2000 387.4607 648.1775 0.9391 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5000 4.7200 
2022 10 25 6 3.3000 121.1600 0.0000 3.2000 387.4671 648.1790 0.9392 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5000 4.7200 
2022 10 25 7 3.3200 131.5800 0.0000 3.2000 387.4736 648.1805 0.9392 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5200 4.7200 
2022 10 25 8 3.3400 131.0700 0.0000 3.2000 387.4801 648.1821 0.9393 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5400 4.7200 
2022 10 25 9 3.3600 113.2600 0.0000 3.2000 387.4868 648.1836 0.9393 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5600 4.7200 
2022 10 25 10 3.3800 107.0900 0.0000 3.2000 387.4935 648.1852 0.9394 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5800 4.7200 
2022 10 25 11 3.3800 100.1800 0.0000 3.2000 387.5001 648.1868 0.9394 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5800 4.7200 
2022 10 25 12 3.3900 84.3800 0.0000 3.2000 387.5069 648.1884 0.9395 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5900 4.7200 
2022 10 25 13 3.3900 85.7400 0.0000 3.2000 387.5136 648.1900 0.9395 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5900 4.7200 
2022 10 25 14 3.3800 103.6100 0.0000 3.2000 387.5203 648.1916 0.9396 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5800 4.7200 
2022 10 25 15 3.3700 120.0900 0.0000 3.2000 387.5270 648.1931 0.9396 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5700 4.7200 
2022 10 25 16 3.3600 154.7800 0.0000 3.2000 387.5336 648.1947 0.9397 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5600 4.7200 
2022 10 25 17 3.3400 177.6700 0.0000 3.2000 387.5401 648.1963 0.9398 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5400 4.7200 
2022 10 25 18 3.3100 184.2700 0.0000 3.2000 387.5466 648.1978 0.9398 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.5100 4.7200 
2022 10 25 19 3.2900 154.0300 0.0000 3.2000 387.5530 648.1993 0.9399 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.4900 4.7200 
2022 10 25 20 3.2600 131.2900 0.0000 3.2000 387.5592 648.2008 0.9399 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.4600 4.7200 
2022 10 25 21 3.2300 121.4600 0.0000 3.2000 387.5654 648.2022 0.9400 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.4300 4.7200 
2022 10 25 22 3.2100 116.2600 0.0000 3.2000 387.5715 648.2037 0.9400 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.4100 4.7200 
2022 10 25 23 3.1900 98.6900 0.0000 3.2000 387.5775 648.2051 0.9400 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.3900 4.7200 
2022 10 26 0 3.1800 94.2900 0.0000 3.2000 387.5835 648.2065 0.9401 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.3800 4.7200 
2022 10 26 1 3.1700 91.3300 0.0000 3.2000 387.5894 648.2079 0.9401 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.3700 4.7200 
2022 10 26 2 3.2000 89.6800 0.0000 3.2000 387.5954 648.2093 0.9402 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.4000 4.7200 
2022 10 26 3 3.2900 97.6000 0.0000 3.2000 387.6018 648.2108 0.9402 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.4900 4.7200 
2022 10 26 4 3.6100 108.9800 0.0000 3.2000 387.6093 648.2126 0.9403 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.8100 4.7200 
2022 10 26 5 3.9700 129.2000 0.0000 3.2000 387.6182 648.2147 0.9404 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 7.1700 4.7200 
2022 10 26 6 4.4200 156.7000 0.0000 3.2000 387.6286 648.2172 0.9405 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 7.6200 4.7200 
2022 10 26 7 5.0000 163.5600 0.0000 3.2000 387.6411 648.2201 0.9405 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 8.2000 4.7200 
2022 10 26 8 5.6700 151.4200 0.0000 3.2000 387.6561 648.2237 0.9407 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 8.8700 4.7200 
2022 10 26 9 6.2500 134.7900 0.0000 3.2000 387.6731 648.2277 0.9408 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 9.4500 4.7200 
2022 10 26 10 6.6100 119.9000 0.0000 3.2000 387.6914 648.2320 0.9409 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 9.8100 4.7200 
2022 10 26 11 6.7700 117.1400 0.0000 3.2000 387.7103 648.2365 0.9411 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 9.9700 4.7200 
2022 10 26 12 6.7800 117.2200 0.0000 3.2000 387.7293 648.2410 0.9412 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 9.9800 4.7200 
2022 10 26 13 6.6900 120.4200 0.0000 3.2000 387.7479 648.2454 0.9414 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 9.8900 4.7200 
2022 10 26 14 6.5300 130.0700 0.0000 3.2000 387.7659 648.2496 0.9415 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 9.7300 4.7200 
2022 10 26 15 6.3300 144.2800 0.0000 3.2000 387.7832 648.2537 0.9417 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 9.5300 4.7200 
2022 10 26 16 6.0900 144.4000 0.0000 3.2000 387.7997 648.2576 0.9418 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 9.2900 4.7200 
2022 10 26 17 5.8400 140.8600 0.0000 3.2000 387.8152 648.2613 0.9419 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 9.0400 4.7200 
2022 10 26 18 5.6100 140.5200 0.0000 3.2000 387.8299 648.2648 0.9420 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 8.8100 4.7200 
2022 10 26 19 5.3800 128.8000 0.0000 3.2000 387.8438 648.2680 0.9421 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 8.5800 4.7200 
2022 10 26 20 5.1600 111.7400 0.0000 3.2000 387.8569 648.2711 0.9423 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 8.3600 4.7200 
2022 10 26 21 4.9700 99.5600 0.0000 3.2000 387.8694 648.2741 0.9424 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 8.1700 4.7200 
2022 10 26 22 4.7900 91.1100 0.0000 3.2000 387.8811 648.2769 0.9424 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 7.9900 4.7200 
2022 10 26 23 4.6400 92.2500 0.0000 3.2000 387.8924 648.2795 0.9425 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 7.8400 4.7200 
2022 10 27 0 4.5000 96.4600 0.0000 3.2000 387.9031 648.2821 0.9426 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 7.7000 4.7200 
2022 10 27 1 4.3800 98.5000 0.0000 3.2000 387.9134 648.2845 0.9427 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 7.5800 4.7200 
2022 10 27 2 4.2700 96.3600 0.0000 3.2000 387.9233 648.2868 0.9428 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 7.4700 4.7200 
2022 10 27 3 4.1600 98.7000 0.0000 3.2000 387.9328 648.2891 0.9429 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 7.3600 4.7200 
2022 10 27 4 4.0800 109.7800 0.0000 3.2000 387.9420 648.2913 0.9429 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 7.2800 4.7200 
2022 10 27 5 4.0000 124.4500 0.0000 3.2000 387.9509 648.2934 0.9430 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 7.2000 4.7200 
2022 10 27 6 3.9000 161.5500 0.0000 3.2000 387.9595 648.2954 0.9431 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 7.1000 4.7200 
