Date_NodeID	0	3	5	9
2022123018	1.58	0.94	1.16	2.32
2022123019	1.62	0.97	1.20	2.42
2022123020	1.66	1.00	1.25	2.57
2022123021	1.71	1.04	1.32	2.73
2022123022	1.77	1.08	1.39	2.92
2022123023	1.85	1.14	1.49	3.17
2022123100	1.96	1.22	1.61	3.48
2022123101	2.04	1.28	1.71	3.73
2022123102	2.10	1.33	1.79	3.93
2022123103	2.13	1.35	1.83	4.03
2022123104	2.15	1.37	1.85	4.10
2022123105	2.16	1.37	1.87	4.14
2022123106	2.17	1.38	1.89	4.19
2022123107	2.18	1.39	1.90	4.23
2022123108	2.18	1.40	1.91	4.26
2022123109	2.18	1.40	1.91	4.26
2022123110	2.18	1.39	1.91	4.26
2022123111	2.17	1.39	1.90	4.24
2022123112	2.15	1.38	1.88	4.20
2022123113	2.14	1.37	1.88	4.18
2022123114	2.14	1.37	1.87	4.17
2022123115	2.09	1.34	1.83	4.06
2022123116	2.06	1.32	1.80	3.99
2022123117	2.05	1.30	1.78	3.94
2022123118	2.03	1.29	1.76	3.89
2022123119	2.01	1.27	1.73	3.83
2022123120	1.99	1.26	1.71	3.77
2022123121	1.96	1.24	1.68	3.71
2022123122	1.94	1.23	1.66	3.66
2022123123	1.92	1.21	1.64	3.60
2023010100	1.90	1.20	1.62	3.57
2023010101	1.88	1.19	1.60	3.51
2023010102	1.86	1.17	1.57	3.45
2023010103	1.83	1.16	1.55	3.39
2023010104	1.80	1.13	1.51	3.30
2023010105	1.79	1.12	1.51	3.29
2023010106	1.77	1.11	1.49	3.26
2023010107	1.76	1.10	1.47	3.22
2023010108	1.74	1.09	1.46	3.17
2023010109	1.72	1.08	1.44	3.13
2023010110	1.71	1.07	1.43	3.10
2023010111	1.70	1.06	1.42	3.08
2023010112	1.69	1.06	1.40	3.05
2023010113	1.68	1.05	1.40	3.03
2023010114	1.67	1.04	1.39	3.01
2023010115	1.65	1.03	1.37	2.97
2023010116	1.64	1.03	1.36	2.96
2023010117	1.64	1.02	1.36	2.94
2023010118	1.63	1.02	1.35	2.92
2023010119	1.61	1.01	1.34	2.89
2023010120	1.60	1.00	1.33	2.87
2023010121	1.59	1.00	1.32	2.85
2023010122	1.58	0.99	1.31	2.82
2023010123	1.57	0.98	1.29	2.79
2023010200	1.57	0.98	1.29	2.79
2023010201	1.56	0.97	1.28	2.77
2023010202	1.55	0.97	1.28	2.75
2023010203	1.54	0.96	1.27	2.74
2023010204	1.53	0.95	1.26	2.72
2023010205	1.53	0.95	1.25	2.70
2023010206	1.52	0.95	1.25	2.68
2023010207	1.51	0.94	1.24	2.67
2023010208	1.50	0.93	1.23	2.64
2023010209	1.51	0.94	1.24	2.67
2023010210	1.51	0.94	1.24	2.67
2023010211	1.50	0.94	1.24	2.66
2023010212	1.49	0.93	1.23	2.64
2023010213	1.49	0.92	1.22	2.62
2023010214	1.48	0.92	1.22	2.62
2023010215	1.47	0.91	1.20	2.59
2023010216	1.46	0.91	1.19	2.56
2023010217	1.45	0.90	1.18	2.54
2023010218	1.45	0.90	1.18	2.54
2023010219	1.44	0.90	1.18	2.53
2023010220	1.44	0.89	1.18	2.53
2023010221	1.43	0.89	1.18	2.53
2023010222	1.43	0.89	1.17	2.52
2023010223	1.43	0.89	1.17	2.52
2023010300	1.43	0.89	1.17	2.51
2023010301	1.42	0.88	1.16	2.50
2023010302	1.41	0.88	1.15	2.47
2023010303	1.40	0.87	1.14	2.46
2023010304	1.39	0.86	1.13	2.43
2023010305	1.39	0.86	1.13	2.42
2023010306	1.38	0.86	1.12	2.40
2023010307	1.37	0.85	1.12	2.39
2023010308	1.37	0.85	1.11	2.38
2023010309	1.36	0.85	1.11	2.37
2023010310	1.36	0.84	1.11	2.37
2023010311	1.36	0.84	1.10	2.36
2023010312	1.34	0.83	1.09	2.32
2023010313	1.34	0.83	1.08	2.30
2023010314	1.33	0.82	1.07	2.29
2023010315	1.33	0.82	1.07	2.29
2023010316	1.32	0.82	1.07	2.28
2023010317	1.32	0.82	1.07	2.28
2023010318	1.32	0.81	1.06	2.26
2023010319	1.31	0.81	1.06	2.25
2023010320	1.27	0.79	1.04	2.24
2023010321	1.26	0.78	1.03	2.23
2023010322	1.25	0.78	1.03	2.22
2023010323	1.25	0.78	1.03	2.22
2023010400	1.23	0.77	1.01	2.18
2023010401	1.23	0.77	1.01	2.18
2023010402	1.23	0.77	1.01	2.19
2023010403	1.23	0.77	1.01	2.19
2023010404	1.23	0.77	1.01	2.19
2023010405	1.23	0.77	1.01	2.19
2023010406	1.23	0.76	1.01	2.19
2023010407	1.22	0.76	1.01	2.18
2023010408	1.22	0.76	1.01	2.18
2023010409	1.22	0.76	1.01	2.18
2023010410	1.22	0.76	1.01	2.18
2023010411	1.21	0.76	1.01	2.18
2023010412	1.21	0.76	1.00	2.18
2023010413	1.21	0.76	1.01	2.18
2023010414	1.21	0.76	1.01	2.19
2023010415	1.21	0.76	1.01	2.19
2023010416	1.22	0.76	1.01	2.20
2023010417	1.23	0.77	1.02	2.20
2023010418	1.25	0.78	1.02	2.20
2023010419	1.29	0.79	1.03	2.20
2023010420	1.33	0.81	1.05	2.20
2023010421	1.37	0.83	1.06	2.19
2023010422	1.39	0.84	1.05	2.16
2023010423	1.41	0.85	1.05	2.14
2023010500	1.44	0.86	1.06	2.14
2023010501	1.48	0.88	1.08	2.16
2023010502	1.53	0.90	1.10	2.18
2023010503	1.57	0.92	1.11	2.18
2023010504	1.60	0.93	1.12	2.17
2023010505	1.63	0.95	1.12	2.16
2023010506	1.67	0.97	1.14	2.16
2023010507	1.71	0.98	1.15	2.16
2023010508	1.75	1.00	1.15	2.14
2023010509	1.79	1.02	1.16	2.13
2023010510	1.81	1.03	1.17	2.13
2023010511	1.82	1.03	1.17	2.13
2023010512	1.81	1.03	1.17	2.12
2023010513	1.80	1.02	1.16	2.12
2023010514	1.80	1.02	1.16	2.11
2023010515	1.79	1.02	1.15	2.09
2023010516	1.79	1.01	1.15	2.09
2023010517	1.78	1.01	1.14	2.07
2023010518	1.78	1.01	1.14	2.06
2023010519	1.81	1.02	1.15	2.06
2023010520	1.83	1.03	1.15	2.06
2023010521	1.82	1.03	1.15	2.05
2023010522	1.80	1.02	1.14	2.05
2023010523	1.74	0.99	1.12	2.05
2023010600	1.69	0.96	1.10	2.04
2023010601	1.64	0.94	1.09	2.04
2023010602	1.62	0.93	1.08	2.03
2023010603	1.58	0.91	1.07	2.02
2023010604	1.56	0.90	1.06	2.02
2023010605	1.52	0.88	1.05	2.02
2023010606	1.49	0.87	1.04	2.02
2023010607	1.48	0.87	1.04	2.02
2023010608	1.48	0.87	1.04	2.03
2023010609	1.47	0.86	1.03	2.00
2023010610	1.46	0.85	1.01	1.96
2023010611	1.42	0.83	0.99	1.92
2023010612	1.37	0.80	0.97	1.90
2023010613	1.32	0.78	0.96	1.91
2023010614	1.32	0.79	0.97	1.94
2023010615	1.32	0.79	0.98	1.98
2023010616	1.31	0.79	0.99	2.01
2023010617	1.32	0.80	1.01	2.07
2023010618	1.35	0.81	1.03	2.11
2023010619	1.38	0.83	1.05	2.17
2023010620	1.42	0.86	1.08	2.23
2023010621	1.45	0.87	1.10	2.26
2023010622	1.48	0.89	1.11	2.27
2023010623	1.51	0.90	1.12	2.27
2023010700	1.54	0.91	1.13	2.27
2023010701	1.56	0.92	1.13	2.27
2023010702	1.57	0.93	1.14	2.27
2023010703	1.59	0.94	1.15	2.28
2023010704	1.59	0.94	1.15	2.28
2023010705	1.60	0.94	1.15	2.27
2023010706	1.60	0.94	1.14	2.26
2023010707	1.60	0.94	1.14	2.26
2023010708	1.61	0.95	1.15	2.26
2023010709	1.60	0.94	1.14	2.25
2023010710	1.58	0.93	1.13	2.24
2023010711	1.54	0.91	1.12	2.24
2023010712	1.47	0.88	1.10	2.24
2023010713	1.42	0.86	1.09	2.24
2023010714	1.38	0.84	1.08	2.25
2023010715	1.36	0.83	1.07	2.25
2023010716	1.34	0.82	1.06	2.24
2023010717	1.33	0.82	1.06	2.25
2023010718	1.33	0.82	1.06	2.26
2023010719	1.34	0.82	1.07	2.27
2023010720	1.34	0.83	1.07	2.28
2023010721	1.35	0.84	1.09	2.31
2023010722	1.37	0.84	1.10	2.35
2023010723	1.39	0.86	1.12	2.41
2023010800	1.41	0.88	1.16	2.49
2023010801	1.45	0.91	1.21	2.62
2023010802	1.52	0.96	1.30	2.86
2023010803	1.65	1.06	1.45	3.24
2023010804	1.85	1.20	1.69	3.85
2023010805	2.02	1.33	1.89	4.36
2023010806	2.20	1.47	2.11	4.92
2023010807	2.63	1.79	2.63	6.23
2023010808	3.09	2.12	3.16	7.57
2023010809	3.31	2.28	3.43	8.24
2023010810	3.39	2.34	3.53	8.51
2023010811	3.44	2.39	3.62	8.75
2023010812	3.44	2.39	3.64	8.81
2023010813	3.43	2.39	3.64	8.85
2023010814	3.44	2.41	3.67	8.94
2023010815	3.40	2.38	3.64	8.86
2023010816	3.40	2.39	3.65	8.89
2023010817	3.44	2.41	3.69	9.01
2023010818	3.50	2.45	3.76	9.16
2023010819	3.58	2.52	3.86	9.41
2023010820	3.63	2.55	3.91	9.54
2023010821	3.65	2.56	3.93	9.60
2023010822	3.69	2.59	3.98	9.73
2023010823	3.74	2.63	4.05	9.90
2023010900	3.79	2.67	4.12	10.07
2023010901	3.85	2.72	4.19	10.26
2023010902	3.95	2.79	4.30	10.55
2023010903	3.99	2.82	4.36	10.70
2023010904	3.92	2.77	4.28	10.50
2023010905	3.94	2.79	4.30	10.56
2023010906	3.99	2.82	4.36	10.71
2023010907	4.05	2.87	4.44	10.90
2023010908	4.15	2.94	4.56	11.20
2023010909	4.24	3.01	4.67	11.49
2023010910	4.34	3.08	4.78	11.77
2023010911	4.42	3.14	4.87	12.00
2023010912	4.55	3.23	5.02	12.38
2023010913	4.69	3.34	5.20	12.82
2023010914	4.87	3.47	5.41	13.34
2023010915	4.85	3.46	5.39	13.29
2023010916	4.78	3.41	5.30	13.08
2023010917	4.59	3.26	5.07	12.50
2023010918	4.49	3.19	4.95	12.18
2023010919	4.36	3.10	4.80	11.81
2023010920	4.24	3.01	4.66	11.45
2023010921	4.14	2.93	4.53	11.14
2023010922	4.04	2.86	4.42	10.84
2023010923	3.90	2.76	4.26	10.43
2023011000	3.84	2.71	4.18	10.23
2023011001	3.74	2.64	4.07	9.96
2023011002	3.66	2.58	3.97	9.71
2023011003	3.58	2.52	3.88	9.49
2023011004	3.52	2.47	3.80	9.29
2023011005	3.45	2.43	3.73	9.10
2023011006	3.39	2.38	3.65	8.91
2023011007	3.32	2.33	3.56	8.69
2023011008	3.27	2.29	3.51	8.54
2023011009	3.21	2.25	3.44	8.39
2023011010	3.16	2.21	3.38	8.23
2023011011	3.11	2.18	3.33	8.09
2023011012	3.07	2.15	3.28	7.97
2023011013	3.03	2.11	3.22	7.84
2023011014	2.99	2.09	3.19	7.74
2023011015	2.95	2.06	3.14	7.62
2023011016	2.90	2.02	3.08	7.48
2023011017	2.86	1.99	3.03	7.36
2023011018	2.82	1.96	2.98	7.24
2023011019	2.79	1.94	2.95	7.16
2023011020	2.75	1.92	2.91	7.07
2023011021	2.71	1.89	2.88	6.97
2023011022	2.69	1.87	2.85	6.90
2023011023	2.66	1.85	2.82	6.83
2023011100	2.67	1.86	2.83	6.85
2023011101	2.68	1.86	2.83	6.86
2023011102	2.70	1.88	2.86	6.92
2023011103	2.72	1.90	2.88	6.99
2023011104	2.74	1.91	2.90	7.02
2023011105	2.74	1.91	2.89	7.00
2023011106	2.72	1.89	2.87	6.94
2023011107	2.69	1.87	2.84	6.87
2023011108	2.67	1.85	2.81	6.80
2023011109	2.64	1.84	2.78	6.73
2023011110	2.63	1.82	2.75	6.64
2023011111	2.61	1.81	2.73	6.58
2023011112	2.59	1.79	2.70	6.52
2023011113	2.57	1.78	2.69	6.48
2023011114	2.56	1.77	2.68	6.46
2023011115	2.54	1.76	2.66	6.42
2023011116	2.53	1.75	2.65	6.39
2023011117	2.51	1.74	2.63	6.34
2023011118	2.50	1.73	2.61	6.30
2023011119	2.49	1.72	2.60	6.27
2023011120	2.47	1.71	2.59	6.24
2023011121	2.46	1.70	2.57	6.22
2023011122	2.45	1.70	2.57	6.20
2023011123	2.45	1.70	2.56	6.19
2023011200	2.44	1.69	2.55	6.17
2023011201	2.43	1.68	2.54	6.14
2023011202	2.42	1.68	2.53	6.11
2023011203	2.40	1.66	2.51	6.07
2023011204	2.38	1.65	2.50	6.02
2023011205	2.36	1.64	2.47	5.96
2023011206	2.34	1.62	2.44	5.90
2023011207	2.32	1.61	2.42	5.84
2023011208	2.30	1.59	2.40	5.78
2023011209	2.28	1.58	2.37	5.71
2023011210	2.26	1.56	2.35	5.66
2023011211	2.25	1.55	2.33	5.61
2023011212	2.24	1.54	2.32	5.57
2023011213	2.22	1.53	2.29	5.51
2023011214	2.19	1.51	2.27	5.45
2023011215	2.17	1.50	2.25	5.40
2023011216	2.15	1.48	2.23	5.35
2023011217	2.14	1.47	2.21	5.32
2023011218	2.12	1.46	2.20	5.28
2023011219	2.11	1.45	2.18	5.23
2023011220	2.09	1.44	2.16	5.18
2023011221	2.07	1.43	2.14	5.13
2023011222	2.05	1.41	2.12	5.09
2023011223	2.04	1.40	2.10	5.04
2023011300	2.03	1.40	2.09	5.03
2023011301	2.02	1.39	2.09	5.01
2023011302	2.01	1.38	2.07	4.98
2023011303	1.99	1.37	2.06	4.95
2023011304	1.98	1.37	2.05	4.92
2023011305	1.97	1.35	2.03	4.88
2023011306	1.95	1.34	2.02	4.84
2023011307	1.94	1.34	2.00	4.81
2023011308	1.93	1.33	2.00	4.79
2023011309	1.92	1.32	1.99	4.77
2023011310	1.91	1.32	1.97	4.74
2023011311	1.90	1.31	1.96	4.71
2023011312	1.89	1.30	1.95	4.69
2023011313	1.89	1.30	1.95	4.68
2023011314	1.89	1.30	1.95	4.69
2023011315	1.86	1.29	1.93	4.63
2023011316	1.86	1.28	1.92	4.62
2023011317	1.86	1.28	1.92	4.61
2023011318	1.85	1.27	1.91	4.59
2023011319	1.83	1.26	1.90	4.55
2023011320	1.83	1.26	1.89	4.54
2023011321	1.82	1.25	1.88	4.51
2023011322	1.80	1.24	1.86	4.47
2023011323	1.79	1.23	1.85	4.43
2023011400	1.77	1.22	1.83	4.40
2023011401	1.76	1.21	1.81	4.36
2023011402	1.75	1.20	1.80	4.32
2023011403	1.73	1.19	1.78	4.28
2023011404	1.72	1.18	1.77	4.24
2023011405	1.71	1.17	1.76	4.21
2023011406	1.70	1.16	1.74	4.17
2023011407	1.68	1.16	1.73	4.14
2023011408	1.67	1.15	1.71	4.09
2023011409	1.66	1.14	1.70	4.06
2023011410	1.65	1.13	1.68	4.03
2023011411	1.62	1.12	1.67	4.00
2023011412	1.61	1.11	1.66	3.97
2023011413	1.61	1.10	1.65	3.96
2023011414	1.60	1.10	1.64	3.93
2023011415	1.59	1.09	1.63	3.91
2023011416	1.59	1.09	1.63	3.89
2023011417	1.59	1.09	1.62	3.88
2023011418	1.58	1.08	1.62	3.86
2023011419	1.58	1.08	1.61	3.84
2023011420	1.57	1.07	1.60	3.82
2023011421	1.57	1.07	1.60	3.82
2023011422	1.56	1.07	1.59	3.81
2023011423	1.55	1.06	1.58	3.77
2023011500	1.55	1.06	1.58	3.77
2023011501	1.55	1.06	1.58	3.78
2023011502	1.56	1.07	1.59	3.81
2023011503	1.57	1.07	1.60	3.83
2023011504	1.56	1.07	1.60	3.82
2023011505	1.56	1.07	1.60	3.83
2023011506	1.57	1.08	1.61	3.86
2023011507	1.58	1.09	1.62	3.89
2023011508	1.58	1.09	1.63	3.91
2023011509	1.58	1.09	1.63	3.91
2023011510	1.59	1.09	1.63	3.92
2023011511	1.58	1.09	1.63	3.91
2023011512	1.57	1.08	1.62	3.89
2023011513	1.56	1.07	1.61	3.86
2023011514	1.55	1.07	1.60	3.84
2023011515	1.54	1.06	1.59	3.81
2023011516	1.54	1.06	1.58	3.80
2023011517	1.53	1.05	1.57	3.77
2023011518	1.52	1.05	1.57	3.75
2023011519	1.52	1.04	1.56	3.74
2023011520	1.51	1.04	1.55	3.72
2023011521	1.50	1.03	1.54	3.70
2023011522	1.49	1.02	1.53	3.67
2023011523	1.48	1.02	1.52	3.65
2023011600	1.47	1.01	1.51	3.63
2023011601	1.47	1.01	1.51	3.61
2023011602	1.46	1.00	1.50	3.60
2023011603	1.45	1.00	1.49	3.58
2023011604	1.45	1.00	1.49	3.58
2023011605	1.50	1.03	1.55	3.71
2023011606	1.53	1.05	1.58	3.81
2023011607	1.54	1.06	1.60	3.85
2023011608	1.56	1.08	1.63	3.92
2023011609	1.58	1.09	1.65	3.97
2023011610	1.59	1.10	1.66	4.01
2023011611	1.59	1.10	1.67	4.02
2023011612	1.58	1.10	1.66	4.00
2023011613	1.55	1.08	1.62	3.91
2023011614	1.50	1.03	1.56	3.75
2023011615	1.47	1.01	1.52	3.65
2023011616	1.46	1.00	1.51	3.63
2023011617	1.46	1.01	1.51	3.64
2023011618	1.46	1.01	1.51	3.64
2023011619	1.47	1.01	1.52	3.65
2023011620	1.46	1.01	1.51	3.64
2023011621	1.44	0.99	1.49	3.59
2023011622	1.43	0.98	1.47	3.53
2023011623	1.43	0.98	1.47	3.53
2023011700	1.42	0.97	1.46	3.51
2023011701	1.40	0.96	1.45	3.47
2023011702	1.40	0.96	1.44	3.46
2023011703	1.40	0.96	1.44	3.46
2023011704	1.40	0.96	1.45	3.47
2023011705	1.39	0.96	1.44	3.46
2023011706	1.38	0.95	1.43	3.42
2023011707	1.37	0.94	1.41	3.39
2023011708	1.35	0.93	1.39	3.33
2023011709	1.35	0.93	1.39	3.33
2023011710	1.34	0.92	1.38	3.31
2023011711	1.34	0.92	1.38	3.32
2023011712	1.36	0.94	1.41	3.38
2023011713	1.39	0.96	1.44	3.46
2023011714	1.41	0.98	1.47	3.53
2023011715	1.43	0.99	1.48	3.57
2023011716	1.44	0.99	1.50	3.60
2023011717	1.44	1.00	1.50	3.61
2023011718	1.44	1.00	1.50	3.61
2023011719	1.44	1.00	1.50	3.61
2023011720	1.45	1.01	1.51	3.65
2023011721	1.47	1.02	1.54	3.71
2023011722	1.49	1.03	1.55	3.75
2023011723	1.48	1.03	1.55	3.74
2023011800	1.48	1.03	1.55	3.75
2023011801	1.49	1.03	1.55	3.75
2023011802	1.48	1.03	1.55	3.74
2023011803	1.47	1.02	1.54	3.71
2023011804	1.46	1.01	1.53	3.69
2023011805	1.46	1.01	1.53	3.69
2023011806	1.47	1.02	1.53	3.70
2023011807	1.47	1.02	1.53	3.70
2023011808	1.46	1.01	1.52	3.67
2023011809	1.45	1.00	1.52	3.65
2023011810	1.44	1.00	1.50	3.63
2023011811	1.43	0.99	1.49	3.60
2023011812	1.42	0.98	1.48	3.57
2023011813	1.42	0.98	1.47	3.55
2023011814	1.41	0.97	1.47	3.53
2023011815	1.40	0.97	1.46	3.51
2023011816	1.40	0.97	1.45	3.49
2023011817	1.39	0.96	1.44	3.47
2023011818	1.38	0.95	1.43	3.43
2023011819	1.37	0.95	1.42	3.41
2023011820	1.37	0.94	1.41	3.38
2023011821	1.36	0.93	1.40	3.36
2023011822	1.35	0.93	1.39	3.34
2023011823	1.34	0.92	1.38	3.31
2023011900	1.33	0.91	1.37	3.28
2023011901	1.32	0.91	1.36	3.25
2023011902	1.32	0.90	1.35	3.23
2023011903	1.31	0.90	1.34	3.21
2023011904	1.30	0.89	1.33	3.19
2023011905	1.29	0.88	1.32	3.15
2023011906	1.27	0.87	1.30	3.11
2023011907	1.27	0.87	1.30	3.09
2023011908	1.27	0.87	1.29	3.09
2023011909	1.27	0.87	1.30	3.10
2023011910	1.27	0.87	1.30	3.10
2023011911	1.27	0.87	1.30	3.09
2023011912	1.25	0.86	1.28	3.05
2023011913	1.24	0.84	1.26	3.00
2023011914	1.22	0.84	1.24	2.95
2023011915	1.21	0.82	1.22	2.90
2023011916	1.19	0.81	1.20	2.85
2023011917	1.18	0.80	1.19	2.81
2023011918	1.19	0.81	1.19	2.82
2023011919	1.19	0.81	1.20	2.84
2023011920	1.20	0.82	1.21	2.87
2023011921	1.21	0.82	1.21	2.88
2023011922	1.21	0.83	1.22	2.91
2023011923	1.23	0.83	1.24	2.94
2023012000	1.24	0.84	1.25	2.98
2023012001	1.26	0.85	1.26	2.99
2023012002	1.27	0.86	1.27	3.01
2023012003	1.27	0.86	1.27	3.01
2023012004	1.26	0.86	1.26	2.99
2023012005	1.26	0.85	1.26	2.98
2023012006	1.25	0.85	1.25	2.96
2023012007	1.24	0.84	1.23	2.92
2023012008	1.22	0.83	1.22	2.88
2023012009	1.21	0.82	1.20	2.83
2023012010	1.19	0.81	1.18	2.79
2023012011	1.18	0.80	1.17	2.77
2023012012	1.18	0.79	1.17	2.75
2023012013	1.17	0.79	1.16	2.74
2023012014	1.18	0.79	1.16	2.73
2023012015	1.17	0.79	1.16	2.73
2023012016	1.17	0.79	1.16	2.75
2023012017	1.18	0.80	1.18	2.79
2023012018	1.19	0.81	1.19	2.81
2023012019	1.21	0.81	1.19	2.80
2023012020	1.19	0.80	1.18	2.79
2023012021	1.17	0.80	1.17	2.77
2023012022	1.17	0.79	1.16	2.75
2023012023	1.16	0.78	1.15	2.72
2023012100	1.15	0.78	1.14	2.70
2023012101	1.14	0.77	1.14	2.69
2023012102	1.13	0.77	1.13	2.67
2023012103	1.12	0.76	1.12	2.65
2023012104	1.11	0.76	1.11	2.64
2023012105	1.11	0.75	1.11	2.62
2023012106	1.11	0.75	1.11	2.63
2023012107	1.11	0.75	1.11	2.62
2023012108	1.11	0.75	1.11	2.63
2023012109	1.13	0.76	1.12	2.63
2023012110	1.14	0.77	1.12	2.64
2023012111	1.15	0.77	1.13	2.67
2023012112	1.15	0.78	1.14	2.69
2023012113	1.17	0.79	1.16	2.74
2023012114	1.17	0.79	1.16	2.74
2023012115	1.16	0.78	1.15	2.71
2023012116	1.16	0.78	1.14	2.70
2023012117	1.16	0.78	1.15	2.71
2023012118	1.16	0.78	1.15	2.71
2023012119	1.16	0.78	1.14	2.70
2023012120	1.15	0.77	1.13	2.68
2023012121	1.13	0.76	1.12	2.63
2023012122	1.13	0.76	1.11	2.61
2023012123	1.12	0.76	1.11	2.60
2023012200	1.12	0.75	1.10	2.59
2023012201	1.12	0.75	1.09	2.57
2023012202	1.12	0.75	1.09	2.56
2023012203	1.11	0.74	1.08	2.53
2023012204	1.10	0.74	1.07	2.50
2023012205	1.10	0.74	1.07	2.50
2023012206	1.10	0.73	1.06	2.49
2023012207	1.09	0.73	1.06	2.47
2023012208	1.09	0.73	1.05	2.45
2023012209	1.09	0.73	1.05	2.44
2023012210	1.10	0.73	1.05	2.44
2023012211	1.11	0.73	1.05	2.44
2023012212	1.10	0.73	1.05	2.44
2023012213	1.13	0.75	1.06	2.46
2023012214	1.14	0.76	1.08	2.49
2023012215	1.15	0.76	1.09	2.51
2023012216	1.16	0.77	1.10	2.53
2023012217	1.17	0.77	1.10	2.54
2023012218	1.18	0.78	1.11	2.57
2023012219	1.19	0.79	1.12	2.59
2023012220	1.22	0.80	1.13	2.60
2023012221	1.21	0.80	1.13	2.60
2023012222	1.23	0.80	1.13	2.60
2023012223	1.27	0.82	1.15	2.61
2023012300	1.31	0.84	1.17	2.62
2023012301	1.32	0.85	1.17	2.61
2023012302	1.30	0.83	1.14	2.53
2023012303	1.25	0.80	1.11	2.47
2023012304	1.26	0.80	1.10	2.46
2023012305	1.26	0.81	1.11	2.47
2023012306	1.28	0.82	1.12	2.50
2023012307	1.28	0.82	1.12	2.50
2023012308	1.27	0.81	1.11	2.49
2023012309	1.23	0.79	1.09	2.44
2023012310	1.29	0.82	1.12	2.50
2023012311	1.35	0.87	1.20	2.68
2023012312	1.34	0.86	1.19	2.68
2023012313	1.34	0.87	1.20	2.71
2023012314	1.33	0.86	1.20	2.72
2023012315	1.31	0.85	1.18	2.67
2023012316	1.31	0.85	1.18	2.67
2023012317	1.34	0.87	1.21	2.74
2023012318	1.33	0.86	1.20	2.73
2023012319	1.33	0.87	1.21	2.76
2023012320	1.34	0.88	1.23	2.82
2023012321	1.36	0.89	1.26	2.89
2023012322	1.40	0.91	1.29	2.95
2023012323	1.41	0.92	1.30	2.96
2023012400	1.40	0.92	1.30	2.99
2023012401	1.41	0.93	1.32	3.05
2023012402	1.37	0.90	1.28	2.95
2023012403	1.38	0.91	1.29	2.98
2023012404	1.37	0.90	1.29	2.98
2023012405	1.36	0.90	1.28	2.96
2023012406	1.35	0.90	1.28	2.96
2023012407	1.36	0.89	1.27	2.94
2023012408	1.35	0.89	1.27	2.92
2023012409	1.33	0.87	1.25	2.87
2023012410	1.31	0.87	1.24	2.86
2023012411	1.28	0.84	1.20	2.77
2023012412	1.22	0.80	1.13	2.59
2023012413	1.14	0.74	1.04	2.37
2023012414	1.08	0.70	0.97	2.20
2023012415	1.02	0.65	0.90	2.03
2023012416	0.99	0.63	0.87	1.95
2023012417	0.96	0.62	0.84	1.88
2023012418	0.95	0.61	0.83	1.85
2023012419	0.96	0.61	0.84	1.87
2023012420	0.95	0.61	0.83	1.85
2023012421	0.94	0.60	0.83	1.84
2023012422	0.95	0.61	0.83	1.86
2023012423	0.96	0.61	0.84	1.88
2023012500	0.96	0.62	0.85	1.90
2023012501	0.97	0.63	0.86	1.94
2023012502	0.99	0.64	0.89	2.00
2023012503	1.00	0.65	0.90	2.05
2023012504	1.02	0.67	0.93	2.11
2023012505	1.05	0.68	0.96	2.18
2023012506	1.07	0.70	0.99	2.25
2023012507	1.09	0.71	1.01	2.32
2023012508	1.11	0.73	1.04	2.40
2023012509	1.13	0.74	1.06	2.45
2023012510	1.16	0.77	1.10	2.54
2023012511	1.19	0.79	1.14	2.65
2023012512	1.22	0.81	1.18	2.74
2023012513	1.24	0.83	1.21	2.82
2023012514	1.24	0.83	1.21	2.84
2023012515	1.26	0.85	1.23	2.90
2023012516	1.28	0.86	1.26	2.96
2023012517	1.30	0.88	1.28	3.02
2023012518	1.32	0.89	1.30	3.07
2023012519	1.33	0.90	1.32	3.12
2023012520	1.35	0.91	1.34	3.17
2023012521	1.36	0.92	1.35	3.20
2023012522	1.37	0.93	1.36	3.23
2023012523	1.36	0.93	1.37	3.24
2023012600	1.37	0.93	1.37	3.25
2023012601	1.36	0.93	1.37	3.25
2023012602	1.36	0.92	1.37	3.25
2023012603	1.36	0.92	1.36	3.24
2023012604	1.36	0.92	1.37	3.25
2023012605	1.35	0.92	1.36	3.23
2023012606	1.35	0.92	1.36	3.23
2023012607	1.35	0.92	1.36	3.22
2023012608	1.34	0.91	1.34	3.19
2023012609	1.33	0.90	1.34	3.18
2023012610	1.32	0.90	1.33	3.17
2023012611	1.32	0.90	1.33	3.17
2023012612	1.32	0.90	1.33	3.16
2023012613	1.32	0.90	1.33	3.16
2023012614	1.32	0.90	1.33	3.16
2023012615	1.31	0.89	1.32	3.15
2023012616	1.31	0.89	1.32	3.13
2023012617	1.30	0.89	1.31	3.12
2023012618	1.30	0.89	1.31	3.12
2023012619	1.30	0.89	1.31	3.12
2023012620	1.30	0.88	1.31	3.11
2023012621	1.29	0.88	1.30	3.09
2023012622	1.29	0.88	1.30	3.08
2023012623	1.30	0.88	1.29	3.06
2023012700	1.30	0.88	1.29	3.04
2023012701	1.30	0.88	1.28	3.03
2023012702	1.31	0.88	1.29	3.03
2023012703	1.32	0.89	1.29	3.04
2023012704	1.32	0.89	1.29	3.02
2023012705	1.31	0.88	1.28	3.00
2023012706	1.31	0.88	1.28	3.00
2023012707	1.31	0.88	1.28	3.00
2023012708	1.31	0.88	1.28	3.01
2023012709	1.30	0.87	1.28	3.02
2023012710	1.28	0.87	1.28	3.03
