RESTPRICE	101
Date	Price
2023051711	8.52
2023051712	1.75
2023051713	0.30
2023051714	9.61
2023051715	52.18
2023051716	68.45
2023051717	75.44
2023051718	81.74
2023051719	87.93
2023051720	94.36
2023051721	98.52
2023051722	98.51
2023051723	101.09
2023051800	99.25
2023051801	96.48
2023051802	89.13
2023051803	88.28
2023051804	88.19
2023051805	92.74
2023051806	102.32
2023051807	100.74
2023051808	90.90
2023051809	84.40
2023051810	76.19
2023051811	73.65
2023051812	52.61
2023051813	35.60
2023051814	63.22
2023051815	82.03
2023051816	93.57
2023051817	101.09
2023051818	102.32
2023051819	102.57
2023051820	102.39
2023051821	101.22
2023051822	98.54
2023051823	97.24
2023051900	94.34
2023051901	90.97
2023051902	87.35
2023051903	88.93
2023051904	92.06
2023051905	97.45
2023051906	120.42
2023051907	119.40
2023051908	103.14
2023051909	83.32
2023051910	70.94
2023051911	71.02
2023051912	68.02
2023051913	67.86
2023051914	75.27
2023051915	83.77
2023051916	97.10
2023051917	107.18
2023051918	107.02
2023051919	106.63
2023051920	105.99
2023051921	105.59
2023051922	97.37
2023051923	89.36
2023052000	83.98
2023052001	77.58
2023052002	74.86
2023052003	73.98
2023052004	74.72
2023052005	70.45
2023052006	70.88
2023052007	66.46
2023052008	52.69
2023052009	5.35
2023052010	0.44
2023052011	0.01
2023052012	0.01
2023052013	0.01
2023052014	0.01
2023052015	1.59
2023052016	35.31
2023052017	66.62
2023052018	83.30
2023052019	94.20
2023052020	91.99
2023052021	89.11
2023052022	83.03
2023052023	66.43
2023052100	48.73
2023052101	41.14
2023052102	34.97
2023052103	36.34
2023052104	34.28
2023052105	37.36
2023052106	33.42
2023052107	24.27
2023052108	2.59
2023052109	0.01
2023052110	0.01
2023052111	0.01
2023052112	0.01
2023052113	0.01
2023052114	0.01
2023052115	0.01
2023052116	5.88
2023052117	62.95
2023052118	81.73
2023052119	88.39
2023052120	92.97
2023052121	94.29
2023052122	87.99
2023052123	83.66
2023052200	81.67
2023052201	82.74
2023052202	82.16
2023052203	83.50
2023052204	83.49
2023052205	86.97
2023052206	90.63
2023052207	103.89
2023052208	94.89
2023052209	91.84
2023052210	84.22
2023052211	76.52
2023052212	74.07
2023052213	77.65
2023052214	78.94
2023052215	79.65
2023052216	83.11
2023052217	84.05
2023052218	87.99
2023052219	86.68
2023052220	85.41
2023052221	83.73
2023052222	82.80
2023052223	80.74
2023052300	75.21
2023052301	74.98
2023052302	71.08
2023052303	70.65
2023052304	70.65
2023052305	80.66
2023052306	84.23
2023052307	87.62
2023052308	82.59
2023052309	71.06
2023052310	53.03
2023052311	32.32
2023052312	23.69
2023052313	6.74
2023052314	5.10
2023052315	15.10
2023052316	63.58
2023052317	72.22
2023052318	78.83
2023052319	79.52
2023052320	80.88
2023052321	81.02
2023052322	75.22
2023052323	76.09
2023052400	75.77
2023052401	76.74
2023052402	77.49
2023052403	78.69
2023052404	78.37
2023052405	80.37
2023052406	90.34
2023052407	101.74
2023052408	89.37
2023052409	86.70
2023052410	88.58
2023052411	91.95
2023052412	81.58
2023052413	86.05
2023052414	78.94
2023052415	79.70
2023052416	81.57
2023052417	81.57
2023052418	80.39
2023052419	80.40
2023052420	80.39
2023052421	79.31
2023052422	77.92
2023052423	75.54
2023052500	70.68
2023052501	67.02
2023052502	59.61
2023052503	57.60
2023052504	59.61
2023052505	78.15
2023052506	80.44
2023052507	80.76
2023052508	72.87
2023052509	69.56
2023052510	54.81
2023052511	39.90
2023052512	16.00
2023052513	8.03
2023052514	7.98
2023052515	13.61
2023052516	48.49
2023052517	67.54
2023052518	70.15
2023052519	72.76
2023052520	72.94
2023052521	73.08
2023052522	70.16
2023052523	72.02
2023052600	70.80
2023052601	69.20
2023052602	70.69
2023052603	70.76
2023052604	74.45
2023052605	87.10
2023052606	89.54
2023052607	79.73
2023052608	70.79
2023052609	64.24
2023052610	37.87
2023052611	24.01
2023052612	1.18
2023052613	0.01
2023052614	1.17
2023052615	26.54
2023052616	59.75
2023052617	67.50
2023052618	80.36
2023052619	85.80
2023052620	87.19
2023052621	88.58
2023052622	87.19
2023052623	91.51
2023052700	90.62
2023052701	87.19
2023052702	87.41
2023052703	82.01
2023052704	82.20
2023052705	91.24
2023052706	94.72
2023052707	80.32
2023052708	61.33
2023052709	25.08
2023052710	1.77
2023052711	0.01
2023052712	0.01
2023052713	0.01
2023052714	1.18
2023052715	15.89
2023052716	61.69
2023052717	84.26
2023052718	94.42
2023052719	91.98
2023052720	87.91
2023052721	87.07
2023052722	86.23
2023052723	87.18
2023052800	86.36
2023052801	85.11
2023052802	83.84
2023052803	83.22
2023052804	83.95
2023052805	82.78
2023052806	71.48
2023052807	44.89
2023052808	2.13
2023052809	0.01
2023052810	0.01
2023052811	0.01
2023052812	0.01
2023052813	0.01
2023052814	0.01
2023052815	0.01
2023052816	2.17
2023052817	51.20
2023052818	71.71
2023052819	85.79
2023052820	87.36
2023052821	85.09
2023052822	80.20
2023052823	68.26
2023052900	62.32
2023052901	59.91
2023052902	56.10
2023052903	62.91
2023052904	71.52
2023052905	72.28
2023052906	69.88
2023052907	35.63
2023052908	4.80
2023052909	4.16
2023052910	2.74
2023052911	2.50
2023052912	2.23
2023052913	1.94
2023052914	2.00
2023052915	1.83
2023052916	2.66
2023052917	41.41
2023052918	65.48
2023052919	80.79
2023052920	77.86
2023052921	75.60
2023052922	72.28
2023052923	78.81
2023053000	72.54
2023053001	72.99
2023053002	71.44
2023053003	68.12
2023053004	80.90
2023053005	85.59
2023053006	102.60
2023053007	105.72
2023053008	103.92
2023053009	94.88
2023053010	81.23
2023053011	74.58
2023053012	68.30
2023053013	67.25
2023053014	72.30
2023053015	83.15
2023053016	93.40
2023053017	102.99
2023053018	98.43
2023053019	94.03
2023053020	90.42
2023053021	89.50
2023053022	89.26
2023053023	95.15
2023053100	80.86
2023053101	77.62
2023053102	67.05
2023053103	66.98
2023053104	70.44
2023053105	81.00
2023053106	97.25
2023053107	86.41
2023053108	80.87
2023053109	67.37
2023053110	55.93
2023053111	17.81
2023053112	0.67
2023053113	0.01
2023053114	2.22
2023053115	39.12
2023053116	61.72
2023053117	68.93
2023053118	69.92
2023053119	78.65
2023053120	69.96
2023053121	67.71
2023053122	69.99
2023053123	65.16
2023060100	64.66
2023060101	68.72
2023060102	71.71
2023060103	75.05
2023060104	77.28
2023060105	82.42
2023060106	82.78
2023060107	83.58
2023060108	83.40
2023060109	78.98
2023060110	69.10
2023060111	48.92
2023060112	11.60
2023060113	3.73
2023060114	33.05
2023060115	61.09
2023060116	71.72
2023060117	76.10
2023060118	75.46
2023060119	76.92
2023060120	76.58
2023060121	77.94
2023060122	78.50
2023060123	81.90
2023060200	81.42
2023060201	74.81
2023060202	69.50
2023060203	70.60
2023060204	78.91
2023060205	83.62
2023060206	90.45
2023060207	105.45
2023060208	90.47
2023060209	83.28
2023060210	73.09
2023060211	63.31
2023060212	54.35
2023060213	45.43
2023060214	60.08
2023060215	65.86
2023060216	85.50
2023060217	98.45
2023060218	93.58
2023060219	94.11
2023060220	93.50
2023060221	96.58
2023060222	98.36
2023060223	92.44
2023060300	88.87
2023060301	86.85
2023060302	81.00
2023060303	81.23
2023060304	78.17
2023060305	86.25
2023060306	82.30
2023060307	68.24
2023060308	62.81
2023060309	53.80
2023060310	10.55
2023060311	4.18
2023060312	2.63
2023060313	2.22
2023060314	1.93
2023060315	32.00
2023060316	58.10
2023060317	65.32
2023060318	85.16
2023060319	93.41
2023060320	93.22
2023060321	93.25
2023060322	93.06
2023060323	91.14
2023060400	85.67
2023060401	82.85
2023060402	81.96
2023060403	83.28
2023060404	82.39
2023060405	76.28
2023060406	65.84
2023060407	58.29
2023060408	41.28
2023060409	9.70
2023060410	31.89
2023060411	31.89
2023060412	21.53
2023060413	5.31
2023060414	3.54
2023060415	39.35
2023060416	57.01
2023060417	64.92
2023060418	85.27
2023060419	93.14
2023060420	93.10
2023060421	92.78
2023060422	91.94
2023060423	89.93
2023060500	81.24
2023060501	79.91
2023060502	72.42
2023060503	70.74
2023060504	77.93
2023060505	90.28
2023060506	111.76
2023060507	114.32
2023060508	95.46
2023060509	85.97
2023060510	80.31
2023060511	79.35
2023060512	79.30
2023060513	77.86
2023060514	79.89
2023060515	86.50
2023060516	92.77
2023060517	91.06
2023060518	92.93
2023060519	94.77
2023060520	94.76
2023060521	93.89
2023060522	93.05
2023060523	91.93
2023060600	89.12
2023060601	77.87
2023060602	74.18
2023060603	74.39
2023060604	81.43
2023060605	83.18
2023060606	95.91
2023060607	124.36
2023060608	105.93
2023060609	99.47
2023060610	94.12
2023060611	87.32
2023060612	83.67
2023060613	79.21
2023060614	75.26
2023060615	88.65
2023060616	95.91
2023060617	91.38
2023060618	90.96
2023060619	95.95
2023060620	97.00
2023060621	92.75
2023060622	90.30
2023060623	95.98
2023060700	88.92
2023060701	81.20
2023060702	82.53
2023060703	82.59
2023060704	86.02
2023060705	88.78
2023060706	96.07
2023060707	131.84
2023060708	113.30
2023060709	107.08
2023060710	99.58
2023060711	92.11
2023060712	89.75
2023060713	87.90
2023060714	90.89
2023060715	91.65
2023060716	103.30
2023060717	99.97
2023060718	108.57
2023060719	106.74
2023060720	104.56
2023060721	98.62
2023060722	96.98
2023060723	93.84
2023060800	90.17
2023060801	85.44
2023060802	83.31
2023060803	81.10
2023060804	76.02
2023060805	78.00
2023060806	91.34
2023060807	101.60
2023060808	92.70
2023060809	88.70
2023060810	83.43
2023060811	78.06
2023060812	77.60
2023060813	77.93
2023060814	82.50
2023060815	82.96
2023060816	85.82
2023060817	90.38
2023060818	101.51
2023060819	121.46
2023060820	106.78
2023060821	93.95
2023060822	93.38
2023060823	93.97
2023060900	92.08
2023060901	88.53
2023060902	79.64
2023060903	76.49
2023060904	84.48
2023060905	92.08
2023060906	94.10
2023060907	104.82
2023060908	104.22
2023060909	92.87
2023060910	87.34
2023060911	84.88
2023060912	74.64
2023060913	77.81
2023060914	83.07
2023060915	82.84
2023060916	91.99
2023060917	93.62
2023060918	93.21
2023060919	93.07
2023060920	92.84
2023060921	89.93
2023060922	88.42
2023060923	91.14
2023061000	87.10
2023061001	86.11
2023061002	87.97
2023061003	87.06
2023061004	86.98
2023061005	85.99
2023061006	84.12
2023061007	78.60
2023061008	66.81
2023061009	37.45
2023061010	14.99
2023061011	5.30
2023061012	15.47
2023061013	9.95
2023061014	12.02
2023061015	15.85
2023061016	54.37
2023061017	74.50
2023061018	85.94
2023061019	87.02
2023061020	86.99
2023061021	82.43
2023061022	78.27
2023061023	72.53
2023061100	68.45
2023061101	62.94
2023061102	59.42
2023061103	61.79
2023061104	58.48
2023061105	59.48
2023061106	54.32
2023061107	33.92
2023061108	18.96
2023061109	0.01
2023061110	0.01
2023061111	0.01
2023061112	0.01
2023061113	0.01
2023061114	0.01
2023061115	0.01
2023061116	55.44
2023061117	71.72
2023061118	89.91
2023061119	93.19
2023061120	92.88
2023061121	91.00
2023061122	86.05
2023061123	85.64
2023061200	85.62
2023061201	85.62
2023061202	85.64
2023061203	86.62
2023061204	86.10
2023061205	90.68
2023061206	93.61
2023061207	94.42
2023061208	98.29
2023061209	89.01
2023061210	84.34
2023061211	74.61
2023061212	70.51
2023061213	73.75
2023061214	85.07
2023061215	93.31
2023061216	93.61
2023061217	93.39
2023061218	93.72
2023061219	93.89
2023061220	93.61
2023061221	92.63
2023061222	92.50
2023061223	100.45
2023061300	93.11
2023061301	93.68
2023061302	93.09
2023061303	95.35
2023061304	101.08
2023061305	105.60
2023061306	122.95
2023061307	135.03
2023061308	115.88
2023061309	98.68
2023061310	91.35
2023061311	68.46
2023061312	60.14
2023061313	58.10
2023061314	75.56
2023061315	88.77
2023061316	97.26
2023061317	108.38
2023061318	113.57
2023061319	115.64
2023061320	114.58
2023061321	112.82
2023061322	110.00
2023061323	108.55
2023061400	99.97
2023061401	97.96
2023061402	97.13
2023061403	99.51
2023061404	101.95
2023061405	105.92
2023061406	115.56
2023061407	143.70
2023061408	115.62
2023061409	100.12
2023061410	93.49
2023061411	87.50
2023061412	89.90
2023061413	92.83
2023061414	88.64
2023061415	94.83
2023061416	110.44
2023061417	124.46
2023061418	118.60
2023061419	115.44
2023061420	110.48
2023061421	107.17
2023061422	105.90
2023061423	118.71
2023061500	113.89
2023061501	111.51
2023061502	111.06
2023061503	110.58
2023061504	109.84
2023061505	112.71
2023061506	120.24
2023061507	155.39
2023061508	128.55
2023061509	115.12
2023061510	109.07
2023061511	102.54
2023061512	100.05
2023061513	100.05
2023061514	102.43
2023061515	107.33
2023061516	116.52
2023061517	129.80
2023061518	125.81
2023061519	123.76
2023061520	123.00
2023061521	120.22
2023061522	120.25
2023061523	126.25
2023061600	125.60
2023061601	125.09
2023061602	121.97
2023061603	120.54
2023061604	120.50
2023061605	126.33
2023061606	131.97
2023061607	135.50
2023061608	137.80
2023061609	124.87
2023061610	121.30
2023061611	119.48
2023061612	113.09
2023061613	110.76
2023061614	113.36
2023061615	120.48
2023061616	125.17
2023061617	123.23
2023061618	122.74
2023061619	122.84
2023061620	123.90
2023061621	122.12
2023061622	121.83
2023061623	124.49
2023061700	118.90
2023061701	114.72
2023061702	111.45
2023061703	110.39
2023061704	110.66
2023061705	110.05
2023061706	116.46
2023061707	112.01
2023061708	107.50
2023061709	100.91
2023061710	83.32
2023061711	70.66
2023061712	57.61
2023061713	46.87
2023061714	77.55
2023061715	100.19
2023061716	112.01
2023061717	120.04
2023061718	134.76
2023061719	134.74
2023061720	134.72
2023061721	131.66
2023061722	131.55
2023061723	131.50
2023061800	132.91
2023061801	124.63
2023061802	122.22
2023061803	116.76
2023061804	115.18
2023061805	110.06
2023061806	103.36
2023061807	95.43
2023061808	93.34
2023061809	75.84
2023061810	64.14
2023061811	54.76
2023061812	35.13
2023061813	29.88
2023061814	58.65
2023061815	89.77
2023061816	110.86
2023061817	120.60
2023061818	139.49
2023061819	143.76
2023061820	143.19
2023061821	140.86
2023061822	132.04
2023061823	112.52
2023061900	105.43
2023061901	99.50
2023061902	100.39
2023061903	102.78
2023061904	101.67
2023061905	109.14
2023061906	121.58
2023061907	140.06
2023061908	129.83
2023061909	117.10
2023061910	109.20
2023061911	105.19
2023061912	101.32
2023061913	99.40
2023061914	105.99
2023061915	110.44
2023061916	123.11
2023061917	132.01
2023061918	132.06
2023061919	132.07
2023061920	132.08
2023061921	129.36
2023061922	127.79
2023061923	133.69
2023062000	124.34
2023062001	117.18
2023062002	113.96
2023062003	113.87
2023062004	107.26
2023062005	107.09
2023062006	136.56
2023062007	165.32
2023062008	147.32
2023062009	128.64
2023062010	119.76
2023062011	112.99
2023062012	107.95
2023062013	107.54
2023062014	113.96
2023062015	118.67
2023062016	133.61
2023062017	157.67
2023062018	174.26
2023062019	162.06
2023062020	158.39
2023062021	152.35
2023062022	135.45
2023062023	135.25
2023062100	125.17
2023062101	118.42
2023062102	117.42
2023062103	117.24
2023062104	120.92
2023062105	126.42
2023062106	148.59
2023062107	163.34
2023062108	138.93
2023062109	124.61
2023062110	113.27
2023062111	109.62
2023062112	102.15
2023062113	104.47
2023062114	109.96
2023062115	113.35
2023062116	128.55
2023062117	155.95
2023062118	181.57
2023062119	146.38
2023062120	149.07
2023062121	153.65
2023062122	152.39
2023062123	144.41
2023062200	127.87
2023062201	119.80
2023062202	119.80
2023062203	119.80
2023062204	125.96
2023062205	120.91
2023062206	119.85
2023062207	152.06
2023062208	147.67
2023062209	131.94
2023062210	120.13
2023062211	118.97
2023062212	121.47
2023062213	121.10
2023062214	121.50
2023062215	123.06
2023062216	142.79
2023062217	136.68
2023062218	137.90
2023062219	141.12
2023062220	144.40
2023062221	141.97
2023062222	130.35
2023062223	116.79
2023062300	107.12
2023062301	103.28
2023062302	102.49
2023062303	102.11
2023062304	106.18
2023062305	116.19
2023062306	118.31
2023062307	146.79
2023062308	136.44
2023062309	119.20
2023062310	110.76
2023062311	104.43
2023062312	102.75
2023062313	94.65
2023062314	94.67
2023062315	97.54
2023062316	105.83
2023062317	103.81
2023062318	118.23
2023062319	128.52
2023062320	133.26
2023062321	118.29
2023062322	114.37
2023062323	120.26
2023062400	121.35
2023062401	117.52
2023062402	114.46
2023062403	107.64
2023062404	105.67
2023062405	105.42
2023062406	105.33
2023062407	103.35
2023062408	97.98
2023062409	71.70
2023062410	30.46
2023062411	18.24
2023062412	2.31
2023062413	0.39
2023062414	15.57
2023062415	88.14
2023062416	96.18
2023062417	94.09
2023062418	112.16
2023062419	138.23
2023062420	144.06
2023062421	140.93
2023062422	135.00
2023062423	132.20
2023062500	120.40
2023062501	121.18
2023062502	112.78
2023062503	112.23
2023062504	111.15
2023062505	100.43
2023062506	88.90
2023062507	64.73
2023062508	39.54
2023062509	11.68
2023062510	0.22
2023062511	1.05
2023062512	1.17
2023062513	1.13
2023062514	6.51
2023062515	29.91
2023062516	95.35
2023062517	107.20
2023062518	117.26
2023062519	133.72
2023062520	135.52
2023062521	132.95
2023062522	131.51
2023062523	117.67
2023062600	114.61
2023062601	107.23
2023062602	95.70
2023062603	95.62
2023062604	100.08
2023062605	110.17
2023062606	114.53
2023062607	127.81
2023062608	114.29
2023062609	101.84
2023062610	94.51
2023062611	90.57
2023062612	70.88
2023062613	62.40
2023062614	65.64
2023062615	78.22
2023062616	98.50
2023062617	107.17
2023062618	109.08
2023062619	107.17
2023062620	100.08
2023062621	91.78
2023062622	88.28
2023062623	90.42
2023062700	89.80
2023062701	89.43
2023062702	89.52
2023062703	90.34
2023062704	96.14
2023062705	99.70
2023062706	102.50
2023062707	101.00
2023062708	96.18
2023062709	96.19
2023062710	91.15
2023062711	82.95
2023062712	76.27
2023062713	79.91
2023062714	88.61
2023062715	98.64
2023062716	102.35
2023062717	106.15
2023062718	107.62
2023062719	109.11
2023062720	110.28
2023062721	109.16
2023062722	109.16
2023062723	108.17
2023062800	103.31
2023062801	99.32
2023062802	98.40
2023062803	99.48
2023062804	106.80
2023062805	107.50
2023062806	110.91
2023062807	116.51
2023062808	115.28
2023062809	116.08
2023062810	113.12
2023062811	115.28
2023062812	111.10
2023062813	109.00
2023062814	108.79
2023062815	111.30
2023062816	114.19
2023062817	112.72
2023062818	111.52
2023062819	111.30
2023062820	111.28
2023062821	111.16
2023062822	110.78
2023062823	123.96
2023062900	115.94
2023062901	112.85
2023062902	111.87
2023062903	108.99
2023062904	111.50
2023062905	113.27
2023062906	113.53
2023062907	117.86
2023062908	117.45
2023062909	117.47
2023062910	113.04
2023062911	114.22
2023062912	112.40
2023062913	112.81
2023062914	113.56
2023062915	113.27
2023062916	115.22
2023062917	124.94
2023062918	122.68
2023062919	118.01
2023062920	123.90
2023062921	121.51
2023062922	117.93
2023062923	109.70
2023063000	106.32
2023063001	101.62
2023063002	94.03
2023063003	94.03
2023063004	100.44
2023063005	107.43
2023063006	119.60
2023063007	117.47
2023063008	109.45
2023063009	109.06
2023063010	105.45
2023063011	106.91
2023063012	104.40
2023063013	100.61
2023063014	94.70
2023063015	94.02
2023063016	97.86
2023063017	107.99
2023063018	112.82
2023063019	113.62
2023063020	116.82
2023063021	111.14
2023063022	108.42
2023063023	113.55
2023070100	107.42
2023070101	96.89
2023070102	90.64
2023070103	76.29
2023070104	60.80
2023070105	61.52
2023070106	64.35
2023070107	86.25
2023070108	74.78
2023070109	53.43
2023070110	29.65
2023070111	20.23
2023070112	5.34
2023070113	0.08
2023070114	1.16
2023070115	14.79
2023070116	62.98
2023070117	80.89
2023070118	85.17
2023070119	88.52
2023070120	91.66
2023070121	93.38
2023070122	90.96
2023070123	28.68
2023070200	3.71
2023070201	0.01
2023070202	0.01
2023070203	0.01
2023070204	0.01
2023070205	0.01
2023070206	0.01
2023070207	0.01
2023070208	0.01
2023070209	0.01
2023070210	0.01
2023070211	0.01
2023070212	0.01
2023070213	0.01
2023070214	0.01
2023070215	0.01
2023070216	0.01
2023070217	0.01
2023070218	5.81
2023070219	34.28
2023070220	88.62
2023070221	88.31
2023070222	87.76
2023070223	73.27
2023070300	24.05
2023070301	21.71
2023070302	11.61
2023070303	11.59
2023070304	21.01
2023070305	62.61
2023070306	92.83
2023070307	90.83
2023070308	68.36
2023070309	24.62
2023070310	20.28
2023070311	19.29
2023070312	17.23
2023070313	12.97
2023070314	11.68
2023070315	20.00
2023070316	35.33
2023070317	86.86
2023070318	91.97
2023070319	91.16
2023070320	91.11
2023070321	91.23
2023070322	91.67
2023070323	97.74
2023070400	91.68
2023070401	80.92
2023070402	73.04
2023070403	81.14
2023070404	92.52
2023070405	95.32
2023070406	98.27
2023070407	94.21
2023070408	90.66
2023070409	60.84
2023070410	27.60
2023070411	28.32
2023070412	27.94
2023070413	27.82
2023070414	55.29
2023070415	91.24
2023070416	99.62
2023070417	104.66
2023070418	101.78
2023070419	108.88
2023070420	113.27
2023070421	115.92
2023070422	119.72
2023070423	117.44
2023070500	116.18
2023070501	106.48
2023070502	94.96
2023070503	78.57
2023070504	76.42
2023070505	86.29
2023070506	103.43
2023070507	101.46
2023070508	89.27
2023070509	88.44
2023070510	57.43
2023070511	53.15
2023070512	52.18
2023070513	50.03
2023070514	48.07
2023070515	45.48
2023070516	55.20
2023070517	80.00
2023070518	88.67
2023070519	93.12
2023070520	93.11
2023070521	93.11
2023070522	92.39
2023070523	89.30
2023070600	87.92
2023070601	86.37
2023070602	86.36
2023070603	86.37
2023070604	86.23
2023070605	86.66
2023070606	90.51
2023070607	91.77
2023070608	89.94
2023070609	89.41
2023070610	87.48
2023070611	84.15
2023070612	83.20
2023070613	85.43
2023070614	90.73
2023070615	98.88
2023070616	109.94
2023070617	106.68
2023070618	114.06
2023070619	115.88
2023070620	118.62
2023070621	118.59
2023070622	114.85
2023070623	111.91
2023070700	102.58
2023070701	101.07
2023070702	98.31
2023070703	97.41
2023070704	102.49
2023070705	106.85
2023070706	116.36
2023070707	120.64
2023070708	103.56
2023070709	94.78
2023070710	89.18
2023070711	85.30
2023070712	79.99
2023070713	78.08
2023070714	81.73
2023070715	88.80
2023070716	101.14
2023070717	107.06
2023070718	113.46
2023070719	113.42
2023070720	113.49
2023070721	113.39
2023070722	111.07
2023070723	104.82
2023070800	103.31
2023070801	99.26
2023070802	93.57
2023070803	86.58
2023070804	83.96
2023070805	89.00
2023070806	93.66
2023070807	91.94
2023070808	82.89
2023070809	76.46
2023070810	59.75
2023070811	54.03
2023070812	34.21
2023070813	59.02
2023070814	66.51
2023070815	79.11
2023070816	93.70
2023070817	99.60
2023070818	104.44
2023070819	108.06
2023070820	107.92
2023070821	107.94
2023070822	107.77
2023070823	116.28
2023070900	114.01
2023070901	114.09
2023070902	107.06
2023070903	107.46
2023070904	108.71
2023070905	106.20
2023070906	102.30
2023070907	96.74
2023070908	84.26
2023070909	74.32
2023070910	59.90
2023070911	54.59
2023070912	44.18
2023070913	53.57
2023070914	72.79
2023070915	82.94
2023070916	98.46
2023070917	108.42
2023070918	113.27
2023070919	113.26
2023070920	112.75
2023070921	112.28
2023070922	112.16
2023070923	103.50
2023071000	94.08
2023071001	90.21
2023071002	86.08
2023071003	87.13
2023071004	91.78
2023071005	98.37
2023071006	103.58
2023071007	106.96
2023071008	106.84
2023071009	112.17
2023071010	104.59
2023071011	99.77
2023071012	89.92
2023071013	79.84
2023071014	79.80
2023071015	87.26
2023071016	98.45
2023071017	102.12
2023071018	102.58
2023071019	104.07
2023071020	106.95
2023071021	106.74
2023071022	106.56
2023071023	111.17
2023071100	103.28
2023071101	97.10
2023071102	91.49
2023071103	89.07
2023071104	91.49
2023071105	98.54
2023071106	102.89
2023071107	98.94
2023071108	98.45
2023071109	91.27
2023071110	80.78
2023071111	64.82
2023071112	55.04
2023071113	54.88
2023071114	71.78
2023071115	82.65
2023071116	91.82
2023071117	91.82
2023071118	91.84
2023071119	98.44
2023071120	103.55
2023071121	103.55
2023071122	103.44
2023071123	100.51
2023071200	94.11
2023071201	85.79
2023071202	82.86
2023071203	82.19
2023071204	84.34
2023071205	94.10
2023071206	94.11
2023071207	91.62
2023071208	83.91
2023071209	80.66
2023071210	68.58
2023071211	43.56
2023071212	20.96
2023071213	22.81
2023071214	31.91
2023071215	54.76
2023071216	74.47
2023071217	79.02
2023071218	85.38
2023071219	94.04
2023071220	99.63
2023071221	98.90
2023071222	98.84
2023071223	93.98
2023071300	93.21
2023071301	86.86
2023071302	82.57
2023071303	81.19
2023071304	87.80
2023071305	93.19
2023071306	95.01
2023071307	88.69
2023071308	81.77
2023071309	80.22
2023071310	78.17
2023071311	73.75
2023071312	62.75
2023071313	54.40
2023071314	68.38
2023071315	76.58
2023071316	81.23
2023071317	84.68
2023071318	88.88
2023071319	93.79
2023071320	93.37
2023071321	93.26
2023071322	93.20
2023071323	90.80
2023071400	89.97
2023071401	87.48
2023071402	84.46
2023071403	78.75
2023071404	80.19
2023071405	84.47
2023071406	92.20
2023071407	92.56
2023071408	92.70
2023071409	87.04
2023071410	83.49
2023071411	80.66
2023071412	76.34
2023071413	82.12
2023071414	85.19
2023071415	84.50
2023071416	83.78
2023071417	87.77
2023071418	90.98
2023071419	92.84
2023071420	91.02
2023071421	85.96
2023071422	81.04
2023071423	75.91
2023071500	57.07
2023071501	32.68
2023071502	22.37
2023071503	19.04
2023071504	15.35
2023071505	22.31
2023071506	25.34
2023071507	33.49
2023071508	19.52
2023071509	5.26
2023071510	0.02
2023071511	0.01
2023071512	0.01
2023071513	0.01
2023071514	0.01
2023071515	1.98
2023071516	23.43
2023071517	67.96
2023071518	75.50
2023071519	85.22
2023071520	81.47
2023071521	76.39
2023071522	73.30
2023071523	62.15
2023071600	21.50
2023071601	2.93
2023071602	0.08
2023071603	0.01
2023071604	0.01
2023071605	0.01
2023071606	0.01
2023071607	0.01
2023071608	0.01
2023071609	0.01
2023071610	0.01
2023071611	0.01
2023071612	0.01
2023071613	0.01
2023071614	0.01
2023071615	0.01
2023071616	0.01
2023071617	16.18
2023071618	60.34
2023071619	68.22
2023071620	67.74
2023071621	70.74
2023071622	71.29
2023071623	49.49
2023071700	42.59
2023071701	45.65
2023071702	38.30
2023071703	33.52
2023071704	38.28
2023071705	50.40
2023071706	40.89
2023071707	50.50
2023071708	48.50
2023071709	38.30
2023071710	15.14
2023071711	1.02
2023071712	0.69
2023071713	0.30
2023071714	4.31
2023071715	9.02
2023071716	38.28
2023071717	18.79
2023071718	25.32
2023071719	33.28
2023071720	38.28
2023071721	38.30
2023071722	50.02
2023071723	33.76
2023071800	32.78
2023071801	29.84
2023071802	38.30
2023071803	53.23
2023071804	65.30
2023071805	73.11
2023071806	75.05
2023071807	72.89
2023071808	67.18
2023071809	53.28
2023071810	50.59
2023071811	53.27
2023071812	53.26
2023071813	61.64
2023071814	68.20
2023071815	72.66
2023071816	73.89
2023071817	75.55
2023071818	81.31
2023071819	83.34
2023071820	83.34
2023071821	78.36
2023071822	77.16
2023071823	79.32
2023071900	78.58
2023071901	78.40
2023071902	74.15
2023071903	70.26
2023071904	74.18
2023071905	79.42
2023071906	79.96
2023071907	80.10
2023071908	79.95
2023071909	80.00
2023071910	80.08
2023071911	80.12
2023071912	75.44
2023071913	68.64
2023071914	68.63
2023071915	78.07
2023071916	79.90
2023071917	79.68
2023071918	79.69
2023071919	79.76
2023071920	79.86
2023071921	79.80
2023071922	79.69
2023071923	81.85
2023072000	80.90
2023072001	80.63
2023072002	79.09
2023072003	78.02
2023072004	76.78
2023072005	75.19
2023072006	74.47
2023072007	67.73
2023072008	64.70
2023072009	51.22
2023072010	33.80
2023072011	32.90
2023072012	31.47
2023072013	29.39
2023072014	30.78
2023072015	32.77
2023072016	58.65
2023072017	66.74
2023072018	74.00
2023072019	79.01
2023072020	83.80
2023072021	91.93
2023072022	92.06
2023072023	85.96
2023072100	84.69
2023072101	75.60
2023072102	72.51
2023072103	68.73
